,b1,b2,b3,b4,M,R,C,accuracy
38,0.5131578947367859,0.3432635087150053,0.210404042002342,0.1181949454166073,0.22109972067946126,0.2834596390058531,0.27069241660567245,0.7461309523809524
39,0.5038377192981903,0.3307443017028019,0.20075080045545543,0.11159111363960555,0.21073271612155017,0.2780919070163277,0.26389088603897043,0.7419642857142857
40,0.4976479927182695,0.3305834539738506,0.20173309871733683,0.11461596480437145,0.20931568578507143,0.2728644387454922,0.2550996038785228,0.7422619047619048
41,0.49400811640778086,0.3274988995070959,0.19951346663940286,0.11118360890245824,0.20680113330012379,0.27525067837490436,0.22387031219187128,0.7375
42,0.5185307017543291,0.3469964929297593,0.21192671712231376,0.12048908256275201,0.21630059286301967,0.28174849252307654,0.24453925731486498,0.7511904761904762
43,0.5155744524479811,0.34124510662972984,0.20466525705869812,0.11356841229804558,0.21723433700594222,0.28307590492055923,0.274314162734956,0.7455357142857143
44,0.5109179436725195,0.33797361648504287,0.2049968278511626,0.11441205179904557,0.2130310828877765,0.27897603359529194,0.22421445706345527,0.7461309523809524
45,0.5133315513238421,0.34126119765191787,0.2060968797900986,0.11409587500859376,0.21545071093703957,0.281655047550138,0.24850394504498208,0.7464285714285714
46,0.515679824561347,0.3446961256490013,0.2098502277387413,0.11677071468702678,0.22264534595264632,0.2779537446136395,0.26567644185664974,0.7440476190476191
47,0.5104427493156896,0.33840958928742554,0.20343192490849588,0.11402327406052641,0.21302802565566883,0.2735037687262433,0.23415944761555807,0.7526785714285714
48,0.511070842242576,0.34583222008730613,0.21375572684036245,0.12270465094263545,0.21711777182571362,0.28387431122055584,0.2538487601381721,0.7538690476190476
49,0.5155701754385399,0.3446594772914846,0.21138515344970388,0.1205800617569571,0.218097193189314,0.2753314449116458,0.2587385500760607,0.7535714285714286
50,0.5260964912280125,0.35473453901768787,0.21857682928030692,0.12493878769975242,0.22953388303929984,0.28659086198723904,0.30513178073684377,0.7470238095238095
51,0.5015797550803917,0.3355280504657379,0.2043311684938203,0.11554376865096329,0.21122087000857692,0.27607176605604256,0.2730366009662506,0.7416666666666667
52,0.5087719298245056,0.33774639192271233,0.20239934959580616,0.11227769337162379,0.21471031399050247,0.2736854648843503,0.25278165504390887,0.7410714285714286
53,0.49713423093583703,0.324048066579104,0.19079748406874597,0.10491720452799798,0.2069402279558796,0.27171097033267794,0.24728577053280612,0.7416666666666667
54,0.51057763791793,0.3401284269117941,0.20876503556705414,0.11713605341807802,0.2148935892286878,0.281773829428297,0.264605571794808,0.7473214285714286
55,0.4955769480292975,0.3310443495132562,0.20249013186541784,0.11658083692170826,0.209647071324014,0.2761736570766168,0.2661471083970221,0.7482142857142857
56,0.49467955064325886,0.32763694565158263,0.19828013083254264,0.1114222369066478,0.2084009149561941,0.2721759170664932,0.25218381310197646,0.7482142857142857
57,0.4994837179412119,0.33044114326872354,0.19950005727155232,0.1119592504378231,0.20889178365702926,0.2716778630307911,0.24564977139052183,0.7425595238095238
58,0.515241228070119,0.3415048290223553,0.2090689516424372,0.11729639014479232,0.22085479674183114,0.27968411022434336,0.26603071523255845,0.7440476190476191
59,0.49568639378885704,0.3294398175549725,0.20040402109127797,0.11245361296640931,0.20939773258987798,0.2757143533664017,0.2700267607619397,0.7494047619047619
60,0.516337719298189,0.345421305623078,0.2126169644020336,0.11827082903312255,0.22236330186860626,0.2799930377771759,0.2712675256517564,0.7446428571428572
61,0.5040126583089914,0.33902783600034886,0.20935761156332472,0.11824220366992458,0.21273076441308117,0.28223458510410304,0.2680867445073452,0.756547619047619
62,0.4916435293617176,0.3276020488805153,0.20021872554811773,0.11459407513018753,0.20676419295338344,0.2790233048524206,0.2650361841525151,0.7458333333333333
63,0.5101418967096805,0.34226406145849986,0.21272528549972441,0.12396344821065887,0.21744881902525467,0.2796540446697931,0.25621570832292656,0.7505952380952381
64,0.518421052631522,0.34670731538498306,0.212427381903153,0.12102567492497335,0.2187712035993887,0.27967204985207667,0.24305363237667071,0.7467261904761905
65,0.5122807017543297,0.3349710833479301,0.2005383779254095,0.11132899728330095,0.21561795457375485,0.27847859553062143,0.2776684434411182,0.7413690476190476
66,0.5072825137935724,0.33823125861087117,0.2087658475637316,0.11910282133481075,0.21331849332411926,0.28015116524751976,0.2592685268261162,0.7401785714285715
67,0.5207236842104692,0.34848752191133175,0.2130507431291885,0.12080513656136803,0.2215632769165225,0.2802346810989034,0.26749383509711316,0.7532738095238095
68,0.4974454305362168,0.33065234483405564,0.20042532738163954,0.11406685248041723,0.20848722490707655,0.2713052827816914,0.25143532910245575,0.7428571428571429
69,0.517131680861849,0.34881354150766364,0.21385096752571545,0.12147354329520692,0.2195143224278006,0.284816517261147,0.27152157475091854,0.7529761904761905
70,0.5046264354514105,0.3372974299858942,0.208531496619691,0.11965322415035087,0.2116871112958336,0.27932431461297064,0.25202130697797,0.7440476190476191
71,0.4970180244303254,0.326196029134072,0.19775073550992403,0.11199715839449642,0.20822812016395154,0.27640225631763143,0.24449507661979689,0.7482142857142857
72,0.5001096491227521,0.332834482548025,0.20212013717399713,0.1135295830523725,0.21481071948880248,0.27052561216300386,0.2574408696651616,0.7425595238095238
73,0.5073464912280146,0.3403084414596912,0.20816877598886824,0.11741813730139242,0.21693760060085507,0.27805219844925433,0.2526905765677491,0.7464285714285714
74,0.5093861336351195,0.34080511945874714,0.20966771948287233,0.11952757082375859,0.2142045888447371,0.27572747780227036,0.27381801829965735,0.74375
75,0.514802631578891,0.3421228299324647,0.20786815712367443,0.11628405836273428,0.21684460628118335,0.28094768955351734,0.27259842284851626,0.7470238095238095
76,0.5069295571904837,0.3365093292104444,0.20330455557863888,0.11156482768875833,0.21302693984035243,0.2760557393252537,0.257878705190104,0.7455357142857143
77,0.5057499833328255,0.33985487039797707,0.20975450115964292,0.11885922650924706,0.21359477893928436,0.2759145619791116,0.23275064849286023,0.7470238095238095
78,0.4941633542069325,0.3275004848222229,0.20048654924347906,0.11350962840527402,0.2082300194079657,0.27468083870036336,0.2572811280529514,0.7473214285714286
79,0.5212958685770342,0.3457281493588567,0.21037729123829488,0.11694892492280448,0.21819148420309115,0.27887998980584944,0.26660521027646733,0.7395833333333334
80,0.5072949316014567,0.336056229425524,0.20291205305381163,0.1132231921176025,0.21118879541895158,0.2767099505969393,0.29615259743718597,0.7458333333333333
81,0.5188832153469595,0.3484717805060633,0.2124458995887579,0.11975035250282923,0.2188682574854801,0.27877359465952234,0.2878614213721052,0.7494047619047619
82,0.517434210526259,0.34435254209253,0.2097107559633084,0.11722704551441494,0.22122133787284717,0.28014038755702586,0.25339777038552835,0.7458333333333333
83,0.5121710526315227,0.3415007070714097,0.20698789463961864,0.1145343590941629,0.2207404816311568,0.28086929110536923,0.23411567723061394,0.7508928571428571
84,0.518092105263101,0.3455858290729221,0.21237845047730144,0.11817130782186487,0.22451804304551737,0.2866215505205164,0.23632114362851014,0.750297619047619
85,0.5006973362972631,0.3330290684312275,0.20393148386187085,0.11599996334945845,0.21296133589582475,0.28205933612980755,0.26581714453522787,0.7532738095238095
86,0.5122807017543297,0.34162170539955516,0.20640460684131223,0.1154999905096899,0.21723160778657208,0.28010718474244933,0.24798360068190503,0.7422619047619048
87,0.5074209140414463,0.33839804075442415,0.20533521087618575,0.11663883860108987,0.2114295532905806,0.2771533165731054,0.2636746417901423,0.7467261904761905
88,0.5158043574948806,0.34726518014160723,0.21380933576679148,0.1220812602141137,0.21820113292064225,0.28341303470435647,0.24502073939781252,0.7476190476190476
89,0.5015390595760431,0.33094189928593304,0.20129908618618644,0.11404024892796123,0.21144356850953022,0.27805350693850056,0.26659885885999085,0.7467261904761905
90,0.5065322981586764,0.3349138565873944,0.20405701778652535,0.11405435087395918,0.2129909842245743,0.2774481423484903,0.2512600812728836,0.7520833333333333
91,0.5009214221480404,0.3323784540692807,0.20252095111128088,0.11248934098989334,0.21137667715385156,0.2777395158299324,0.24688248753650938,0.750297619047619
92,0.5033991228069623,0.3299137062625187,0.19989046468308994,0.11018111455052228,0.21184340335686447,0.27146534280213086,0.2978436548033239,0.7514880952380952
93,0.5050233366403452,0.33625161924543767,0.20913598629326624,0.11963459953037794,0.2109480745900718,0.2783081816174711,0.22524408365449322,0.7511904761904762
94,0.5052686862948623,0.3396954289958869,0.20978201052720544,0.11972279512577955,0.21208248989390235,0.2833017822858263,0.27810184299507673,0.75
95,0.5141447368420489,0.34527440666248754,0.2109152498815706,0.11891165472069147,0.2172542963053955,0.2834552499131467,0.2554409915380198,0.75
96,0.5075362364215028,0.34056889130297985,0.20879981515759286,0.11759592329394648,0.21239216486135673,0.2776729617370958,0.2869343010298318,0.7535714285714286
97,0.4934802682640716,0.3290368896457076,0.20238107737601307,0.11431001821085332,0.20757193188940248,0.2785495880031429,0.2486931943532207,0.7470238095238095
98,0.5084429824560845,0.33397128083363703,0.20078164784369987,0.11019098033351196,0.2180557541451577,0.275905106226417,0.274348767772919,0.74375
99,0.4933114035087178,0.32989164196172277,0.20113476088163873,0.11175114912618692,0.21375108090649167,0.2673976150955186,0.25314646815585956,0.7431547619047619
100,0.5278242782624305,0.3542524604448018,0.21709486658059546,0.12248789892228983,0.22455981656133792,0.28351128616021837,0.2723272470443626,0.7443452380952381
101,0.5071256691123188,0.3387526106500551,0.206262993834769,0.11646661800207138,0.21374706747087754,0.27365555970807515,0.2388918604336198,0.7508928571428571
102,0.5104166666666107,0.3419254403473523,0.21298503994671383,0.12361353116619708,0.21840615944720018,0.2863788260012097,0.27591028017878577,0.7419642857142857
103,0.5139254385964348,0.3387699903906166,0.20598740743271626,0.11665831057133426,0.21425692818239062,0.2744854228033543,0.23411807769444914,0.7520833333333333
104,0.5108020300398081,0.3419215777893378,0.20832081212367032,0.11731206639930747,0.21418772215800116,0.28219137865543187,0.2452987032261247,0.7431547619047619
105,0.49841115687484494,0.329167737525216,0.1978604104108176,0.10982499642519793,0.20847470592444087,0.27459005143843596,0.26445736689828875,0.7339285714285714
106,0.4850109566289292,0.32205070705932115,0.19659591172289342,0.11022728355864564,0.2039540557499085,0.2744649681820282,0.2239222966529324,0.7485119047619048
107,0.5048068048753103,0.3339737318419399,0.20198705099003705,0.11190063189546418,0.21223847333434648,0.2798059091276118,0.2643347471667375,0.75
108,0.48846685984564164,0.32362158037692546,0.1958260725665381,0.11013430989777322,0.2056370157199202,0.2708459798076777,0.20925310175753076,0.7380952380952381
109,0.49655569366708247,0.3307105406051221,0.20022050509410386,0.11085464949540064,0.20701986378878645,0.26859119974489204,0.24361122286733206,0.7348214285714286
110,0.5041666666666114,0.3353689253136627,0.2052264463548609,0.11500518015767296,0.21955371483879435,0.2750303048823541,0.250869126041082,0.7446428571428572
111,0.5083133333390834,0.335764542344808,0.20395556514136326,0.11426058510808469,0.21360545145909302,0.2779760386148517,0.2566156041310618,0.7467261904761905
112,0.5066139279104473,0.33578660519739334,0.20455108236565742,0.11620263910834731,0.21215274229657075,0.2771436205587123,0.25170883199183797,0.7410714285714286
113,0.5035223680866866,0.33392712282778236,0.20281132797511117,0.11401395909441578,0.21132398817485845,0.2768187866087404,0.24035718014358373,0.7494047619047619
114,0.505030508202255,0.33516486270233636,0.20323931331726958,0.11387727832573462,0.21294140889787994,0.273214923905516,0.26444860963828526,0.7505952380952381
115,0.5144873327267454,0.33938413452977395,0.2065879465512307,0.11404969631504307,0.2158714190568629,0.2760766863238152,0.2770162616977594,0.7559523809523809
116,0.5109649122806457,0.34008469296314386,0.20683337995275988,0.11376140085691545,0.21480874805279895,0.2773117323719129,0.25922033039934084,0.7380952380952381
117,0.500908732698631,0.3323584850502403,0.2016375132244831,0.11331731592577977,0.2118019665354963,0.2737073954017566,0.28083744248100423,0.7428571428571429
118,0.5091520895736158,0.3420033574864034,0.20996885983155547,0.11787844465601487,0.21459060494793455,0.2881509170485181,0.24902555952352498,0.7559523809523809
119,0.4964781837975449,0.3295113487333098,0.19925791161308892,0.11000380417937705,0.2078780284669861,0.2747723784841684,0.23617791901588472,0.7470238095238095
120,0.5021687728134463,0.33611933350951706,0.20546285526646657,0.11624226028326456,0.21143265527643587,0.2783477235691667,0.23838564174275892,0.7458333333333333
121,0.48707822802697687,0.32514498874622716,0.1948485169147612,0.10853899525150847,0.20479745773735947,0.2772850603119174,0.2155933349939278,0.7386904761904762
122,0.49827358657905246,0.33126776176470407,0.20227208331230923,0.11466413110082399,0.20883149255546204,0.27261117599008955,0.24606837903455359,0.7449404761904762
123,0.5076574611938143,0.33820550552475737,0.2039624798846091,0.11274916201894918,0.21397530445336282,0.278148681287069,0.25682102556229636,0.7485119047619048
124,0.5217811594209867,0.34421709770337533,0.20732741569553037,0.1149749515492342,0.21913750667593782,0.28376097963855457,0.2548436079989401,0.7508928571428571
125,0.5016782620390899,0.33278748072134834,0.20341443996348796,0.11295729749545959,0.21231545781134084,0.27581284608699314,0.247403146165544,0.749702380952381
126,0.4979886761657199,0.3338302575502664,0.20413715680066355,0.11584859232048413,0.21021015388312486,0.27466770846909644,0.24139317729416276,0.7464285714285714
127,0.5036706402560827,0.33553852392331246,0.20323957652206243,0.11220491295907839,0.21133494247285875,0.2789755488269302,0.2341137509781633,0.7494047619047619
128,0.5078536824116309,0.34028803400876034,0.20713162625085943,0.11558769599108648,0.21565515953985184,0.274960080305298,0.27806961934781627,0.7505952380952381
129,0.5229055101116596,0.3518200273434221,0.21842656219225337,0.125694965877431,0.22007160191439887,0.28121064059385076,0.2634388914345325,0.7419642857142857
130,0.5040934542145663,0.33325016246800354,0.2037743566099972,0.1166197787797287,0.21291430433897487,0.27824369597154175,0.2810295570294815,0.7461309523809524
131,0.515195811060728,0.3438753649700018,0.20942174630732172,0.11901218720381788,0.21682669416451752,0.27755833685704556,0.21341362795869143,0.7491071428571429
132,0.5053728070174884,0.33712307875133746,0.2063541605511593,0.11564826675804855,0.2175619033434857,0.28026365533508635,0.24825515123586814,0.7491071428571429
133,0.5169031413034582,0.34435156984272935,0.2088551376645678,0.11731322192433244,0.21583675053826354,0.27685661375995957,0.26150446257999405,0.7508928571428571
134,0.5100630834703839,0.3449088331598729,0.21317240767372203,0.12150492532355642,0.21673375136174394,0.27603359188486404,0.2847367228342286,0.7517857142857143
135,0.5096491228069616,0.3364206247117485,0.2039899773595158,0.11397665801519855,0.21320564538271872,0.27908066704471596,0.20650742968562183,0.7470238095238095
136,0.500551552442753,0.3345230748872492,0.20375474081623252,0.11565724992980897,0.20995057604044823,0.27528450739391896,0.23897244960009323,0.7419642857142857
137,0.49397292388436453,0.32189791270755247,0.1917217245202518,0.10579582952802266,0.20365803468436156,0.2734199638244154,0.2666504033291352,0.7523809523809524
138,0.5145833333332769,0.34145648336208834,0.20738920549618783,0.11557053129279458,0.2158783031105583,0.28092475543289364,0.2587450677662399,0.7470238095238095
139,0.5129385964911718,0.33895621252804065,0.2043789486194755,0.1113016328837316,0.21545919937257968,0.2776373257331764,0.2770342653742508,0.7494047619047619
140,0.514069599464821,0.34013143876924384,0.20430478721583967,0.11166052316942475,0.2154973483158433,0.28270401491012437,0.2785449009271723,0.7508928571428571
141,0.5132090117296532,0.3443588513043008,0.214049599148492,0.12225087201872786,0.2172613946963912,0.28777337227878497,0.2654504489924513,0.7514880952380952
142,0.5267543859648545,0.34922807694024327,0.21210476220745625,0.11788409762817624,0.22071621062390592,0.28811002503999755,0.26278709892302315,0.7520833333333333
143,0.5165241803194637,0.34901751292678096,0.2149061126241581,0.12120728034795002,0.2187884184183016,0.2833574807629245,0.23105976737605788,0.7416666666666667
144,0.5111742118624772,0.33737306152505403,0.2061896099208581,0.11572232030819606,0.21361904124651016,0.2826626848911998,0.24551469783091454,0.7443452380952381
145,0.5090194425109735,0.3421876313037894,0.21365098832901663,0.12367255337408341,0.21438935325179306,0.2763456589827854,0.2670661902955572,0.749702380952381
146,0.5053728070174884,0.3329614301564701,0.19876588439852444,0.10733927278163384,0.21493728572236298,0.27483521001017114,0.2380810663292996,0.7375
147,0.5021678318640883,0.3326790814146707,0.20036279598842455,0.11042889192724564,0.20987347047684501,0.27844037946779643,0.24451090020060243,0.7351190476190477
148,0.4977023378558423,0.33257350482081693,0.2030242703223284,0.11583120060385721,0.20924506289807224,0.27779888399266933,0.2692080463815843,0.7488095238095238
149,0.5027675593574114,0.3314794310335499,0.1990778344645577,0.10951322377940761,0.21046988309958667,0.2770069840645873,0.25242090357295716,0.7413690476190476
150,0.5191885964911711,0.3445118054693708,0.21008711433669833,0.11738479668689393,0.2199196851963427,0.2783509131407683,0.24876211073845728,0.7473214285714286
151,0.4991228070174891,0.32987537818626356,0.2002944487668024,0.11191616634753644,0.21738396517317116,0.2759338408499243,0.259920207254659,0.7449404761904762
152,0.4922149122806478,0.32707666069423924,0.19915995318393476,0.11160988898995146,0.20929200878279505,0.27384379680458787,0.2511882115691209,0.7491071428571429
153,0.5197763343171551,0.34895984927300333,0.21523473774742266,0.12137909358493529,0.2186282447882658,0.28613837680789256,0.2660205491137351,0.7476190476190476
154,0.5077850877192426,0.3391091620801123,0.20880479563036541,0.11801814602199548,0.2146180026258051,0.27617229985189073,0.26653443377915464,0.7452380952380953
155,0.48526718815016906,0.3212961686721169,0.19633667906673977,0.11172425917488416,0.20484672669571732,0.27232290836306505,0.25199662963149827,0.7520833333333333
156,0.5016447368420502,0.3312197766166395,0.20010105522522464,0.11200520330672051,0.2115862734853971,0.2660754960399037,0.26266253662289774,0.7461309523809524
157,0.4963791540277445,0.3329981118635712,0.20612340068680496,0.11788284377817633,0.2095779448954604,0.27685982035956386,0.24365318893354818,0.7464285714285714
158,0.5059210526315234,0.34016517879111935,0.20903392751897593,0.11860707912575151,0.21917370933795935,0.2820133564570268,0.27543183779105535,0.7461309523809524
159,0.5051883369998554,0.33661743092140933,0.20596380107689563,0.1184446077364829,0.2128243922490818,0.2708467090505987,0.25675320390591966,0.7505952380952381
160,0.5093053674355223,0.3386442900379733,0.20641201924525435,0.11730828636560638,0.21535176095951913,0.27646802180418306,0.24544381967970735,0.7413690476190476
161,0.5077850877192426,0.3411266860502805,0.20952995379295253,0.11799349982110213,0.21890199897403737,0.2767977183652423,0.26148231209207834,0.7511904761904762
162,0.5102464986871389,0.3407650607194703,0.2065478626081401,0.11537397574435673,0.21333402312726266,0.27745285981058887,0.23534763452966062,0.7419642857142857
163,0.5143908060837289,0.34302447206557785,0.2082854086729245,0.11509695535392123,0.21422037753519405,0.28185988235811477,0.26299860880722276,0.7505952380952381
164,0.5026041760058539,0.3336360984752957,0.20189636479831757,0.11234562969860049,0.2111972374015553,0.2766112756921689,0.24240665047765042,0.74375
165,0.5080043859648565,0.33681281348138675,0.2029867234544249,0.11252198178299691,0.21818348489442105,0.2800653556995913,0.27272087566209785,0.7410714285714286
166,0.5149122807016979,0.34148071128750257,0.20739901553256487,0.11709234751725468,0.21713272757770083,0.27863695039478054,0.23230368248805403,0.7476190476190476
167,0.5046506238042507,0.33805308023598674,0.20798035124621983,0.11931983959628603,0.210416168490911,0.28160760023165365,0.23356223342733842,0.7520833333333333
168,0.5264529685849232,0.3553940806451949,0.22139485370958023,0.1259894303704234,0.2228481857463135,0.28197294320950284,0.2597841920968777,0.7595238095238095
169,0.4985812467376873,0.329319678936381,0.1993278754614039,0.11193052420183701,0.20636065483404642,0.27532953169202007,0.22708533307121098,0.7416666666666667
170,0.5188600958131275,0.3462153910837227,0.21155599093332453,0.11864758698095387,0.21750141803783227,0.2773054588229601,0.2411759550402902,0.7431547619047619
171,0.5228070175438023,0.3517039512907647,0.21712788305510222,0.12494658078854597,0.22410821117840546,0.2905726316946353,0.2877006872184509,0.7556547619047619
172,0.5098684210525757,0.3414896426412791,0.20967855312775732,0.1172135443623735,0.21977168758366894,0.27917095874075365,0.2792318779799443,0.7419642857142857
173,0.49969264784700984,0.33431345482889097,0.2042336698213169,0.11607427776232213,0.2118407073840245,0.27739402696240467,0.24942803944478745,0.7529761904761905
174,0.4816735694316097,0.31977644697312846,0.19707243706431868,0.11425547543072735,0.20454205530060218,0.26841601281841393,0.25261029668865626,0.7479166666666667
175,0.5025214121424182,0.3318664979251062,0.20017831028545618,0.11190904240738399,0.21012063584970803,0.2707139300534608,0.26088595184870533,0.7392857142857143
176,0.517105263157838,0.34802838294348165,0.21368544494741087,0.12041512152491654,0.2250714264789248,0.2786276624214982,0.2892700586441211,0.7464285714285714
177,0.49899104124437116,0.3315502430062986,0.19829586805735405,0.11103593384511654,0.21007520603347596,0.27002025035390936,0.24974101417954503,0.7410714285714286
178,0.5155701754385399,0.3462561041645671,0.21100363366739402,0.11810952999314253,0.2203141072056885,0.27995103791820236,0.23583300960161122,0.7523809523809524
179,0.5203947368420482,0.3492175048513675,0.2136578095473407,0.12073467840425917,0.22575257478480917,0.2858837051446328,0.2358034679007695,0.75
180,0.4854270857050894,0.3229601097101808,0.1956517138325851,0.10868616810588592,0.2029372146022682,0.2699130988774062,0.27140520717584227,0.7455357142857143
181,0.49362236341846727,0.33075364547369035,0.2027148801679293,0.11534290665460589,0.20938787601181336,0.27678227568734226,0.227575582752816,0.7517857142857143
182,0.5210980598557181,0.349228165382632,0.211864241061943,0.12021141274566614,0.2201678344015536,0.2848429554858721,0.2613590415649667,0.7446428571428572
183,0.4994591025369553,0.32943341978149865,0.20045098514644802,0.1132103847771425,0.20965926459478332,0.2720087690723684,0.26720344100143756,0.7461309523809524
184,0.49093056415654773,0.3236987992401252,0.1934794878404209,0.10710183277012647,0.20534746751126867,0.276834225907509,0.24276007207106473,0.7395833333333334
185,0.4958021235569341,0.3309658714093894,0.20076506702034502,0.11358263640119531,0.2081576741694899,0.2792047559007275,0.2417596881319917,0.7470238095238095
186,0.5027412280701203,0.3348099554357151,0.20427542265527346,0.11426667421652117,0.2129567556269368,0.2713264743232673,0.2519416512991602,0.7473214285714286
187,0.500830571490315,0.33262026528055905,0.20325967601058123,0.11508264946927324,0.211441766252328,0.2782649014588537,0.2739456579828953,0.7440476190476191
188,0.5055483028681729,0.34134090150160834,0.2110125516617598,0.11915791510563084,0.2123949219534047,0.2777809854469323,0.2599847918334915,0.7461309523809524
189,0.5035787104265995,0.33513324255990506,0.2021507061501735,0.1128164763741517,0.2097593131638246,0.27393689777465874,0.25101763943574146,0.7422619047619048
