,b1,b2,b3,b4,M,R,C,accuracy
189,0.33851851851848713,0.19358268634724565,0.11287112083988037,0.07098670138931681,0.17140389830847938,0.23512510095460828,0.10810756830445922,0.9047619047619048
190,0.34166666666663503,0.19137824148299734,0.11009419551731892,0.0675201031078415,0.16719940161943977,0.23637550760196602,0.11983648304780539,0.9077380952380952
191,0.34999999999996756,0.20321749059773556,0.12308622793430703,0.08058898309339042,0.17654027636661648,0.24399570717389274,0.15964278890928219,0.8988095238095238
192,0.3557407407407078,0.20716651362098312,0.1287337027208813,0.08843588440066205,0.17275097051470334,0.2409303618689855,0.22977706474522452,0.9056547619047619
193,0.35712962962959655,0.1982366941228033,0.10931023769145759,0.06331198313864712,0.16621412765371818,0.23502236464000595,0.07121337550052008,0.9107142857142857
194,0.35240740740737475,0.19994887463831426,0.11619954247976964,0.0722433194324066,0.17101130805432904,0.2404486221863403,0.10287064407033565,0.90625
195,0.3433333333333015,0.19445355317768626,0.11320938167609733,0.07193246065139507,0.1699137301835503,0.23562757067052587,0.1472400666373788,0.9116071428571428
196,0.35203703703700445,0.20167038842321716,0.11986581328381417,0.0790023629224204,0.17384788316499475,0.2432256662097926,0.21087960496279298,0.9020833333333333
197,0.35259259259255993,0.20158115169401736,0.11844340009690649,0.07586946660710797,0.17823840083605189,0.2434697637455735,0.1485262659614324,0.9053571428571429
198,0.34749999999996783,0.19755489264013001,0.11676857835921255,0.07570859651068604,0.16830699133521687,0.2370762219664991,0.15173054155115537,0.9002976190476191
199,0.3502777777777453,0.2095647947500843,0.13261088435903617,0.0932623133045027,0.17734039459856082,0.2502849415915128,0.26364729145470134,0.90625
200,0.33925925925922784,0.1961834215844814,0.11839543958914744,0.07677268180809428,0.1709447741533611,0.23089648114192773,0.14974098649541887,0.9077380952380952
201,0.3447222222221903,0.1915516233571711,0.10776511912231608,0.0628906615677433,0.16265388599776193,0.2291807999961902,0.07287371635653095,0.9080357142857143
202,0.34388888888885705,0.19759989269375952,0.11706305562275769,0.07386014580391506,0.1648006626653173,0.23440001220386986,0.11110118287489786,0.9005952380952381
203,0.34842592592589366,0.19334735142344756,0.1118221969800139,0.07068853949146704,0.16514799323886373,0.23671603990059273,0.10075062093525503,0.9038690476190476
204,0.34138888888885727,0.18934703333292502,0.10793988750415598,0.06588181794880134,0.16636742371959168,0.23206679638309144,0.11890780020700951,0.9056547619047619
205,0.3363888888888577,0.18930632443130432,0.11082699015022761,0.06942264124910047,0.1644098460835717,0.22964797771481169,0.11026401280144557,0.8979166666666667
206,0.34518518518515323,0.18927767475157967,0.10850647005075414,0.06731399203079555,0.17035102917105682,0.23444759934793175,0.1076721119442332,0.9157738095238095
207,0.3515740740740415,0.19854196366403407,0.11565382053340564,0.07367669942943139,0.17484082780662236,0.23760440852561765,0.1592782715223671,0.9095238095238095
208,0.33796296296293166,0.1910095234461654,0.11053451311092034,0.06836049440324359,0.16604685191881793,0.22821143526447862,0.10893428997386773,0.9077380952380952
209,0.3352777777777467,0.18611561034059293,0.10719733522983531,0.06408296989910989,0.1613367482369642,0.22565880231481972,0.073805496416844,0.9098214285714286
210,0.33611111111108,0.18437205741529597,0.10250681816728725,0.05881714467244417,0.16041422364159627,0.23103180474937374,0.07067677467765732,0.899702380952381
211,0.34657407407404195,0.20009949475252797,0.11906035722350437,0.07763815145150123,0.1706706338451806,0.24148143523343593,0.15460262899236296,0.9017857142857143
212,0.3516666666666341,0.19747498562979476,0.11645914269473638,0.07519216686930946,0.16449880876224443,0.23330607025780664,0.1489910037488066,0.8988095238095238
213,0.3518518518518193,0.19954089421067137,0.11670616072021449,0.07408214448071507,0.1658725579934995,0.23425911917458134,0.12580626054772465,0.9071428571428571
214,0.3434259259258941,0.19068014855149598,0.11031098109876265,0.06897808890524876,0.16314158524648875,0.23264615266642316,0.11390164791952696,0.9023809523809524
215,0.3447222222221903,0.19001165678399298,0.10605839658465155,0.061768909995726554,0.16797221156079606,0.23507184746860701,0.0796895480282155,0.9116071428571428
216,0.34546296296293094,0.19252349744354397,0.10761490358007401,0.06415334776588237,0.1713141077499024,0.23728603903467224,0.0706713706776862,0.9053571428571429
217,0.3389814814814501,0.19363214166316997,0.10833806679253243,0.06423979115242111,0.17076844904923238,0.23821044837354444,0.07093939377209012,0.9095238095238095
218,0.34842592592589366,0.19731689646826245,0.11460597232983105,0.07119056116073305,0.16708187864366433,0.2348610039088442,0.11409328139420387,0.9086309523809524
219,0.337222222222191,0.19180166523748404,0.11274147200844392,0.07199678336479988,0.17198984493384542,0.23511217752136532,0.1032124506868241,0.9071428571428571
220,0.34999999999996756,0.19934789523174276,0.11948565795724629,0.0773022821168209,0.16392099842330293,0.23964597400318832,0.14523641031289272,0.9044642857142857
221,0.3366666666666355,0.18278844646642714,0.1033532303104225,0.06429231411184648,0.1608084896774188,0.22925026049682024,0.09834961552034924,0.9080357142857143
222,0.3386111111110797,0.18976168212175173,0.10878973125883863,0.06734141906868084,0.1647527766516267,0.23446590180443952,0.10178625188250419,0.8982142857142857
223,0.3423148148147831,0.19181334509740616,0.10927471324614374,0.0675664486458253,0.16478654487297786,0.23823877249860279,0.1094759413603485,0.9074404761904762
224,0.34157407407404244,0.19253194561985845,0.10874341715950263,0.06535383968907842,0.1640499227066552,0.23441737865894888,0.07337528706162548,0.9071428571428571
225,0.3458333333333013,0.19532796655930987,0.11552121248387376,0.07482894739305365,0.16913163982226798,0.23787201865919544,0.144347034435588,0.9122023809523809
226,0.3422222222221905,0.19170289512679017,0.10923276083851584,0.06733623517018632,0.16164029852366027,0.22936157281552738,0.11278460421991922,0.9035714285714286
227,0.3418518518518202,0.19092210086073091,0.10972395112735357,0.06544748382012766,0.15963524897404752,0.2285265816520615,0.06582793820174856,0.9
228,0.34907407407404173,0.19531236672271962,0.11248125997610378,0.0674954240256454,0.16507749721767562,0.23249935508583347,0.07808162945121279,0.9092261904761905
229,0.33907407407404266,0.18613414790335003,0.10336879109680702,0.06046678842903293,0.1603853844731036,0.22892429864557415,0.06571637414898233,0.9047619047619048
230,0.34157407407404244,0.18759658941233562,0.10263050848005467,0.0586057730178881,0.16962224775726922,0.2337150416374119,0.07600858898403869,0.9041666666666667
231,0.34490740740737547,0.19456334297705766,0.1121934984494588,0.07016526352306665,0.16728100747047323,0.2303555118049289,0.119975200642597,0.9023809523809524
232,0.34537037037033835,0.1964497962500391,0.1143653560761951,0.0713863610225915,0.1669199747598712,0.2335578110885384,0.10681196504342529,0.9107142857142857
233,0.3460185185184865,0.19487648160721396,0.11083586005616486,0.06753443469593642,0.16593474526473304,0.23294083531877535,0.11289195013970309,0.9071428571428571
234,0.3388888888888575,0.19260857710148066,0.1131511220339196,0.07394262247900833,0.17099142716284685,0.23568487488921044,0.13708129706148592,0.9011904761904762
235,0.33805555555552425,0.18875986662282868,0.10691721298086893,0.06360687088853298,0.16682469828054108,0.23379854653857812,0.05806155072586832,0.9077380952380952
236,0.3460185185184865,0.19470826709023253,0.1117611582900503,0.06882271342047934,0.16631204506741853,0.2314383456956163,0.12216468457312812,0.9071428571428571
237,0.3417592592592276,0.19098099153417894,0.11042697836576709,0.068930739009798,0.16167123032536562,0.23351931118226582,0.1186788338520593,0.9014880952380953
238,0.35342592592589317,0.20215061880978133,0.11676127677973008,0.07219233770487596,0.17418331617792362,0.23925478160931857,0.12714698966576013,0.9098214285714286
239,0.339444444444413,0.18709678867721588,0.10527788156006333,0.06367365882345882,0.16664151233097818,0.23103208301292946,0.11000860407449103,0.9122023809523809
240,0.34749999999996783,0.19343082214202173,0.1113693140124813,0.06957577506567368,0.16564522445737878,0.2369914835993355,0.11730357468241766,0.9086309523809524
241,0.3386111111110797,0.19068879334948893,0.11239799478476445,0.07258056523485941,0.16971161924081665,0.2384051803947545,0.13764906809586405,0.9098214285714286
242,0.34388888888885705,0.19149009213846685,0.11280579953246021,0.07323543750331989,0.16168011566066512,0.230940696855172,0.16773897098637816,0.8943452380952381
243,0.3399074074073759,0.19339775100913512,0.11232246685881679,0.07032701004907753,0.1693099724380402,0.2371324354107262,0.10405013556905232,0.9005952380952381
244,0.34166666666663503,0.19264203404974037,0.11222035920193459,0.07067952275989649,0.17239314176568488,0.23816248857913122,0.10398497853892662,0.9005952380952381
245,0.34999999999996756,0.19859830784470567,0.117733418701834,0.07608556494500755,0.16468758648673867,0.23608738245383565,0.15289142684353124,0.9074404761904762
246,0.33685185185182065,0.18431569339490186,0.1036224549969781,0.06314164583904393,0.15896062859191504,0.22540853867555158,0.1043133341489925,0.9020833333333333
247,0.33444444444441346,0.1862246186352709,0.10585784901614197,0.06427160811180668,0.16504479446562442,0.23236454813747015,0.06397277605127913,0.9119047619047619
248,0.3494444444444121,0.19541595324112518,0.1114390271157524,0.0691977492586484,0.16277897572657768,0.23213561526133258,0.10977016481691441,0.9047619047619048
249,0.3386111111110797,0.1887450943684139,0.10599781536329643,0.06342897518499144,0.16946449185492155,0.23863113995825266,0.06965357609115272,0.9119047619047619
250,0.3342592592592283,0.1858327010754422,0.10346596796387532,0.06171297650994355,0.16705738492799543,0.24099885870497956,0.05877215045228786,0.9053571428571429
251,0.3412037037036721,0.18903946204396016,0.10559290103354319,0.062302910574446035,0.164530253876476,0.22968692285265188,0.06702075334050434,0.9071428571428571
252,0.33555555555552447,0.18533741638549803,0.10180487884349836,0.05838375925567811,0.16536313708960143,0.2325795978688824,0.0716743005137984,0.9104166666666667
253,0.34620370370367165,0.19676998138737817,0.11608907451336915,0.07510465300079894,0.17008300494828676,0.23361133434265355,0.1438471242492214,0.9086309523809524
254,0.35712962962959655,0.20618099039352616,0.12173923042365532,0.07876211975771147,0.17028263765118423,0.24582587749513998,0.14686283891271118,0.9050595238095238
255,0.33972222222219073,0.18760252528038074,0.10422660273195215,0.06046520699186608,0.16385595273225606,0.22786264566210596,0.0710866699443239,0.9041666666666667
256,0.3487037037036714,0.20005418037163727,0.11737723455166248,0.0750739158827257,0.16837492824809497,0.2334076416177197,0.14361525473830064,0.9092261904761905
257,0.34620370370367165,0.198263828079365,0.11796726639485644,0.07665490840931484,0.17144619431572555,0.2393254102727486,0.1598701915746374,0.9122023809523809
258,0.3515740740740415,0.19744898668482921,0.11398264466825102,0.07151035180442075,0.1650316051360619,0.23602698742788425,0.1099702222930822,0.9074404761904762
259,0.34046296296293144,0.1846037299384185,0.10099935804587933,0.05803694875959689,0.15999298104400106,0.22758300990336716,0.06564266269087189,0.9071428571428571
260,0.3410185185184869,0.1912810634015885,0.11083199755275783,0.06828734165944102,0.15903171629787585,0.2288307322209318,0.10271607336447212,0.9050595238095238
261,0.3395370370370056,0.19503115398346763,0.11466138866292379,0.07413710228542572,0.1739957181055348,0.23418009246322238,0.14655777513211482,0.9026785714285714
262,0.34314814814811634,0.18991985062992467,0.10643718318756158,0.06243179571929532,0.16167154323578725,0.2313972772296322,0.08525956326465349,0.9047619047619048
263,0.35018518518515274,0.20130405736819923,0.12071682130414221,0.07826549301287324,0.16982136568624373,0.2339326689723684,0.14478298237849335,0.899702380952381
264,0.34546296296293094,0.20132812127424554,0.1256435467689407,0.08607778013706563,0.17192200528959145,0.24288539981462345,0.22393323186796626,0.9095238095238095
265,0.34398148148144964,0.196635049425913,0.1185770729531803,0.07929300676585628,0.16702874246537736,0.23745989806274903,0.18533314760271274,0.9083333333333333
266,0.34499999999996805,0.19281850863628291,0.1097559151566667,0.06714887531137148,0.16815585786170356,0.23465475108850883,0.11223802133147925,0.9056547619047619
267,0.3480555555555233,0.1994554745338953,0.12147541532013834,0.08132703481026764,0.1684092868133131,0.2387837582876549,0.18567054931672075,0.8961309523809524
268,0.34259259259256086,0.19714484895693027,0.11651454776251728,0.07427974682828853,0.16769023632660107,0.2354907749606326,0.10649032457192854,0.9038690476190476
269,0.34749999999996783,0.19436425113997954,0.11074114180820921,0.0661361182069033,0.16243617616787642,0.2329058956091022,0.06133458408276324,0.9077380952380952
270,0.3421296296295979,0.19394540488433987,0.11301206895917634,0.06982412601049993,0.1699575861216648,0.23282593444075808,0.11359835424895855,0.9047619047619048
271,0.33462962962959863,0.18422347608653947,0.10439878610823865,0.06189310802368393,0.16514251634567703,0.23063263132409934,0.05502468624858422,0.9086309523809524
272,0.360370370370337,0.209000614866517,0.12691730853192928,0.08446833576609082,0.17103840494458442,0.24733236100918773,0.18133790802958358,0.9044642857142857
273,0.3493518518518195,0.19990931586070157,0.11769449635430126,0.07624977290974531,0.1673471452929831,0.23956566571052784,0.14762489509142698,0.905952380952381
274,0.3412962962962647,0.18957725135467643,0.10782804949322634,0.06413105819346063,0.1702800257427098,0.23860153928685898,0.0672353912579094,0.9023809523809524
275,0.3452777777777458,0.19517101356766559,0.11518177306793619,0.07493565718680528,0.16538442418860905,0.2410910328371886,0.1426081667687151,0.9053571428571429
276,0.35092592592589344,0.2020932041394857,0.12280701961067979,0.08165938451141974,0.17478246636371192,0.24315800398679557,0.19716209725582245,0.9017857142857143
277,0.34768518518515296,0.19769081566901495,0.1163578103475018,0.07439530691861405,0.16742912668425275,0.2335344365396305,0.1532029991972458,0.9047619047619048
278,0.34759259259256037,0.19699726642720378,0.11737340924008756,0.0772503400943947,0.16642862495604144,0.24056364619722512,0.19780269737753634,0.9089285714285714
279,0.34148148148144986,0.19081864807564355,0.10615013317752896,0.06155617378578436,0.1726171196598956,0.23458031659520442,0.0641327639383119,0.9083333333333333
280,0.3352777777777467,0.18764465519852286,0.10807655047781077,0.06669568613340904,0.1653535146353888,0.23218814554063985,0.10248190211960936,0.9029761904761905
281,0.34861111111107884,0.19501359703952928,0.11088784349770162,0.06666318112797748,0.17142784423461804,0.2346473267724102,0.07648709177999598,0.9041666666666667
282,0.3471296296295975,0.1984459739412859,0.12019104044951745,0.0791630739468533,0.16457011019110793,0.23499760261359864,0.15631504115016917,0.8943452380952381
283,0.3541666666666339,0.20178144429708753,0.11917358822450454,0.07696733518083682,0.16987745468924123,0.24220638694086474,0.14772258431170304,0.9023809523809524
284,0.34648148148144936,0.1990863671719073,0.11874899567499739,0.07666959332405132,0.17080032942018328,0.2360717403194941,0.15867709907398087,0.905952380952381
285,0.3337962962962654,0.18646835530689299,0.10684307643599392,0.06643564020458248,0.1668980787225701,0.23253168715141928,0.10289017382356737,0.9104166666666667
286,0.34981481481478244,0.1956041803499179,0.11230005697088034,0.06917780065210938,0.1667208355996886,0.23462835440057242,0.12348104785741335,0.9050595238095238
287,0.3382407407407094,0.19041633972813093,0.11135432580346233,0.06997206626585588,0.1682129623136277,0.23115006153584675,0.11022673703111534,0.90625
288,0.3602777777777444,0.20435133886755397,0.1199962619973135,0.0779148555986571,0.16647431088763118,0.239935125301591,0.15684072623305795,0.9089285714285714
289,0.3400925925925611,0.19477771763554094,0.11539625371028522,0.07467688453862283,0.17094269172819057,0.2430780415398988,0.14371174060693861,0.9077380952380952
290,0.3418518518518202,0.19041274797224353,0.10913683527015457,0.06842670291054076,0.15944502181897474,0.22670671036140774,0.11335494616295554,0.8994047619047619
291,0.3398148148147833,0.18975981074612194,0.11156739272762072,0.07180871532979517,0.164153636819029,0.2344095506343136,0.14517608234398038,0.9014880952380953
292,0.35351851851848576,0.2017627146960477,0.11718915705311334,0.07249565290646313,0.16821285378248774,0.23824108028362273,0.09609109412248126,0.9154761904761904
293,0.3446296296295977,0.19920999979406132,0.12120146089085956,0.08026620380599699,0.1676884972907297,0.23780561757242877,0.14405522940703666,0.9053571428571429
294,0.3399074074073759,0.19464201272406956,0.11385178477914629,0.06879590799927858,0.1712767998210935,0.23366763836979831,0.05411776078427076,0.9136904761904762
295,0.34083333333330174,0.19072210434517486,0.10846184248148431,0.06590056944519836,0.16749583669239151,0.23568326403602066,0.10053049849141624,0.9122023809523809
296,0.3412037037036721,0.1914174103889015,0.10991364052207123,0.06807230594753617,0.16440512709926286,0.23071789239836626,0.1085590742737413,0.8979166666666667
297,0.3468518518518197,0.19435198017969474,0.10973246826600022,0.0669204859163636,0.17213034607425604,0.2344445641946029,0.12145372938766226,0.9014880952380953
298,0.3460185185184865,0.19496053443907443,0.11350144944385593,0.07320693430810254,0.1675699583582937,0.23753825872476966,0.15108541414185875,0.893154761904762
299,0.34999999999996756,0.19826424821738475,0.1174174603395458,0.07574829192438183,0.16666836264404553,0.2350420518433736,0.1563557235795363,0.9074404761904762
300,0.34398148148144964,0.19261825062589308,0.10997795294431248,0.06799748414276113,0.1633383836488901,0.22598630180160484,0.11999651729429013,0.9041666666666667
301,0.34731481481478266,0.19346429552237357,0.10980065728901023,0.06559841561223631,0.16869936433477356,0.23841625071905445,0.06261845386127135,0.9053571428571429
302,0.34138888888885727,0.19053844215198054,0.10986911451803147,0.06836260560271616,0.16703416902802912,0.23203345538806355,0.09869110397673357,0.9101190476190476
303,0.3506481481481157,0.19744123740451636,0.11484536381840635,0.0727106796154832,0.16878887492103625,0.23782853445626234,0.1576787441587901,0.9023809523809524
304,0.3396296296295982,0.19423157539943864,0.11216286419821615,0.07025204927065896,0.16731035035555386,0.24102194709288874,0.09870752741377618,0.9005952380952381
305,0.3387962962962649,0.18528030490604397,0.10439226183620137,0.06165078203383301,0.1583497998093129,0.22476656445879684,0.06476809686127535,0.9002976190476191
306,0.3441666666666348,0.19443813121062387,0.11165776365904728,0.06877495495243467,0.1681880769521684,0.24014890560815047,0.10804641151142673,0.9110119047619047
307,0.3445370370370051,0.19471036109927298,0.10925523614457357,0.06341530203611184,0.1642412202082141,0.230793331868834,0.057023883707480245,0.9044642857142857
308,0.35722222222218913,0.20922058542838265,0.12991916597399858,0.08770654653876185,0.17045924634622742,0.24138404831945953,0.1855157205167842,0.9050595238095238
309,0.3483333333333011,0.19451238892275566,0.11139150271340645,0.0692789400538916,0.16907022422163448,0.23508752808292996,0.11533321707100964,0.9038690476190476
310,0.3556481481481152,0.20819370320820807,0.12693892460812753,0.08464690987281749,0.17833390247642378,0.2480537423985148,0.20496520589676875,0.9110119047619047
311,0.34027777777774626,0.1892090322113711,0.10867640205558582,0.06810954546482899,0.1620751143599669,0.23083437391758618,0.0978072158787815,0.9026785714285714
312,0.34731481481478266,0.19924311836558356,0.12130209863324162,0.08189257593530876,0.16880552162205986,0.23759188387599325,0.19537812495657522,0.9050595238095238
313,0.3481481481481159,0.19309960619444805,0.11026025591967036,0.06802296891112204,0.16050396209050394,0.2271175069768617,0.1059494659545672,0.9056547619047619
314,0.3528703703703377,0.2049478073700311,0.12587350104707273,0.08650320720601605,0.1706867834785806,0.24588708292840517,0.2420982608074077,0.9071428571428571
315,0.3493518518518195,0.19866427998502376,0.1157964655980509,0.07195213033504598,0.16762975275178227,0.23270102027473752,0.10634064687539044,0.9074404761904762
316,0.35018518518515274,0.19964992861381942,0.11924523866600627,0.07745850234394643,0.1635058709534974,0.2393782595690516,0.14901716365475784,0.9104166666666667
317,0.3407407407407092,0.18942289340967342,0.10573563650687423,0.0621229163200411,0.1671214065728511,0.2314456544507158,0.07023735720902466,0.9083333333333333
318,0.34287037037033863,0.19448942030347485,0.11197051613868955,0.06913111937903293,0.166308965402894,0.23509763536527756,0.09946015221631328,0.9023809523809524
319,0.3444444444444125,0.19206973428490995,0.10754885866948768,0.06340989664821821,0.16774311464624636,0.23694206580548563,0.07267084737585133,0.9092261904761905
320,0.3362962962962651,0.188014165953845,0.10353379962154528,0.05952133923009124,0.16325455173965242,0.23044826527257678,0.06205382825166084,0.9107142857142857
321,0.3515740740740415,0.20570707884452719,0.12408946090148633,0.07914593730308855,0.17449301625165187,0.24187013714592745,0.11222629551377378,0.9083333333333333
322,0.34268518518515345,0.19098482511213621,0.10662786541151419,0.06300220177090686,0.16603768323227255,0.23493032643362885,0.06995282577056335,0.9032738095238095
323,0.3482407407407085,0.19901203177365231,0.11715594485530327,0.07330401440389514,0.1678521994171012,0.23929394879071353,0.10489162980967501,0.9071428571428571
324,0.3492592592592269,0.203734167067087,0.12477619079351544,0.08323069021466971,0.17375602438419155,0.239393348619087,0.18993234765189904,0.9032738095238095
325,0.3552777777777449,0.20556391601887636,0.12420906909352722,0.08069117933544932,0.17432047430411202,0.2449857726288172,0.14209442943993894,0.9116071428571428
326,0.3360185185184874,0.19237095660905307,0.10938658367446366,0.06587185772518536,0.16860786333025832,0.23500841561805633,0.06049352614835386,0.9086309523809524
327,0.3456481481481161,0.1898361063241211,0.1076255502059217,0.06484931826020378,0.16109405145745834,0.22524810193349107,0.08340289907549824,0.9008928571428572
328,0.3516666666666341,0.1978961313110275,0.11690300341846226,0.07631458767043214,0.1648248482231322,0.2335962032200491,0.14285856498452099,0.9029761904761905
329,0.35018518518515274,0.19587707262812065,0.11250247983473022,0.0690578268476295,0.1627794880476203,0.23398789295875524,0.09551941991166005,0.9032738095238095
330,0.3555555555555226,0.19932546182219743,0.11774358072451678,0.07760680438787497,0.1648618402897717,0.24195477760028938,0.18403494762697412,0.90625
331,0.3515740740740415,0.1972802989251289,0.11601016010184745,0.07515773642218525,0.168197415574284,0.23709731508586104,0.15938543737910488,0.9095238095238095
332,0.34046296296293144,0.1890900824297291,0.1070418703684941,0.06435835157746568,0.1663020370684689,0.23070454348443248,0.0826507082947297,0.90625
333,0.35009259259256015,0.20234523450122832,0.12095218201182648,0.07764039460494201,0.17010174095251648,0.2354218440471533,0.09346422882625977,0.9023809523809524
334,0.34268518518515345,0.19791073001904305,0.11917850895173447,0.0780515255815837,0.16932954589987442,0.2354108438362234,0.15874668245128723,0.9068452380952381
335,0.34083333333330174,0.19198713327571573,0.10884051400612182,0.06551163343726069,0.16399944386395626,0.23307543602797917,0.0767925580961457,0.9068452380952381
336,0.3471296296295975,0.19653179315594882,0.11391852257207444,0.07275099990015324,0.1693658194005393,0.23865081783968412,0.162168526062133,0.9089285714285714
337,0.3388888888888575,0.18330320000291003,0.10252492571542376,0.06009618761891961,0.16099871525106405,0.2267592052656687,0.08893598065616765,0.9068452380952381
338,0.3432407407407089,0.1945944361968202,0.11486218248865532,0.0736769574186453,0.16333125941927512,0.23265772986570474,0.15714911129734366,0.9133928571428571
339,0.3377777777777465,0.1900336670508356,0.10909004060549947,0.0644540028762401,0.1630631726193991,0.2281386114430561,0.0786982699817275,0.9101190476190476
340,0.34518518518515323,0.19472562642017394,0.11397874114230494,0.07170854082497843,0.16367850240403684,0.23090133394561446,0.1250290023854517,0.9038690476190476
341,0.34083333333330174,0.19249081704449617,0.11244630097442453,0.07204470856622208,0.16997427185741787,0.23437235396684683,0.1430566766612148,0.9056547619047619
342,0.34555555555552353,0.19322788616879033,0.10971118964543113,0.06776875844292843,0.16673197587782707,0.23716409959052592,0.10708060549206508,0.9056547619047619
343,0.3395370370370056,0.19044350594394696,0.10745066674132,0.06407990286672892,0.1678597144128318,0.23629138511755646,0.0699250406475201,0.9125
344,0.33555555555552447,0.18274757203358086,0.10262582631371726,0.060747484295676446,0.156027789583432,0.22444449628641797,0.05872850714378376,0.8991071428571429
345,0.338333333333302,0.19303243630188033,0.11588290817622648,0.0761664176131093,0.16643558715479284,0.23876665167530098,0.14485603099428007,0.9119047619047619
346,0.34499999999996805,0.19559422862835218,0.11525527433056067,0.07515109228569258,0.16718712187186915,0.236019508583296,0.15070763721004407,0.9044642857142857
347,0.35231481481478216,0.20273972245645572,0.12245211982088618,0.07929111614709576,0.17242937710714112,0.2449009124850973,0.1486925874597653,0.9089285714285714
348,0.3342592592592283,0.19112287446177034,0.11431047522027167,0.0741492788360695,0.167578781041129,0.23175664627505066,0.14605050010462783,0.9092261904761905
349,0.3302777777777472,0.18378903419655582,0.10187180598203413,0.05931245125373911,0.16044459295663624,0.2273780591314159,0.06776538908567362,0.9047619047619048
350,0.3471296296295975,0.19324267873426035,0.10609138365609182,0.061274770385037036,0.167162967059394,0.2379403982377687,0.06633551027106592,0.9044642857142857
351,0.34972222222218985,0.1967600440665487,0.1108409527109539,0.06797110436746602,0.16852901162801187,0.24266057785655773,0.11815030932493005,0.9080357142857143
352,0.3459259259258939,0.1952702521646967,0.11456772660638384,0.07334694354506405,0.1673664428974003,0.23445729859977665,0.15194607085410533,0.9017857142857143
353,0.33935185185182043,0.19013821560997873,0.10794052507231537,0.06333892516513746,0.16722226807903845,0.2307615236513631,0.07334873101982695,0.906547619047619
354,0.35592592592589295,0.20001990290977895,0.11698735613466234,0.07281693223339465,0.16685711564931965,0.2380508227910686,0.11410224729457207,0.9050595238095238
355,0.34629629629626424,0.1961286189855473,0.11240244020605951,0.06824908793419711,0.17151719365283633,0.23414124217980645,0.0745146877779027,0.9041666666666667
356,0.352129629629597,0.2029330602687704,0.11934709077748952,0.0775985059723745,0.1666429065203181,0.23726988108017796,0.13303557485364761,0.9178571428571428
357,0.3504629629629305,0.20187767225889608,0.11865309809151807,0.0762520845207546,0.1724374936410878,0.23983583713619244,0.1563617110064252,0.9145833333333333
358,0.34611111111107906,0.1927890392018091,0.11053642543724783,0.06825629058765402,0.16342757770084188,0.22894788548743847,0.10752778301073845,0.9011904761904762
359,0.35120370370367116,0.1969231887918316,0.11397337651886695,0.07058446123328699,0.16888542979666898,0.23630157447477185,0.10432711710425942,0.9110119047619047
360,0.3422222222221905,0.19363721328908692,0.11154594089816441,0.06976013414629069,0.17170314266647377,0.2410652385648086,0.1141813452221272,0.9113095238095238
361,0.3410185185184869,0.19170266643323916,0.10873297496501577,0.06657114092508228,0.16832151553146343,0.23972795001460467,0.11176410057012794,0.9077380952380952
362,0.3352777777777467,0.1908324097944039,0.11346841044204016,0.07195881904469913,0.16547910971459776,0.23595289530488103,0.10425556110693653,0.9053571428571429
363,0.35361111111107835,0.20327715422783912,0.11738869394642287,0.07039266827958615,0.17701185206532646,0.24335513535110329,0.08167106714593447,0.9095238095238095
364,0.3491666666666343,0.19993902953224402,0.11629128389125087,0.07501865101742496,0.1631244140440942,0.23596110239913132,0.16088373265541034,0.9047619047619048
365,0.34537037037033835,0.1951971811636225,0.1134022036554138,0.07163393927489972,0.1682200998035185,0.24018167223591144,0.1168653106470935,0.9044642857142857
366,0.35722222222218913,0.2033166183724035,0.12079239109376452,0.07945994541919979,0.1702194206774745,0.23929869004071885,0.1530980264414038,0.9154761904761904
367,0.3452777777777458,0.1981635886593776,0.11838177197869294,0.07869324866332485,0.16683040200654733,0.2347029374473892,0.19404611206761688,0.9092261904761905
368,0.3313888888888582,0.1801346589925556,0.10051691001474242,0.05921124212796187,0.15939485427003205,0.23064498731863192,0.05790144630034886,0.9148809523809524
369,0.35018518518515274,0.19663743505291734,0.11200257064424099,0.06727987773744697,0.17255608204792763,0.2359968197493814,0.07905180512907663,0.9068452380952381
370,0.3429629629629312,0.1921639355198347,0.11078540663758102,0.06899603033971183,0.16619796077965154,0.2368700344276006,0.10785922915431781,0.9068452380952381
371,0.3522222222221896,0.19763090747456044,0.11405264631005141,0.07051657530109341,0.15916998775403107,0.23453796493355725,0.10984666620015336,0.9011904761904762
372,0.3435185185184867,0.1932475790890703,0.11188017334131932,0.0699168456623386,0.16743134857018852,0.2381406451314014,0.11037481918739805,0.9077380952380952
373,0.3538888888888561,0.20426134168526086,0.11844357165283871,0.0754892385592687,0.1760348061776222,0.24086435003741205,0.14997571950231964,0.9032738095238095
374,0.3337962962962654,0.18587409998859555,0.10461518370837516,0.06126131710169919,0.16280221754677607,0.23101084531807914,0.05786187202742143,0.9104166666666667
375,0.3387962962962649,0.1932474883428883,0.11451578957360584,0.07388246807022138,0.1662166446627223,0.23637042525083232,0.15345730475582944,0.9014880952380953
376,0.35314814814811546,0.20624815069059818,0.1271745837663796,0.08732655457793445,0.16945592364526466,0.2427156885063478,0.2287036102398398,0.9145833333333333
377,0.3409259259258943,0.18989985879205196,0.10775006421360873,0.06622636902470662,0.16638208557831155,0.23568505391611272,0.1192519721646558,0.9053571428571429
