,b1,b2,b3,b4,M,R,C,accuracy
32,0.3452777777777458,0.19391047714896972,0.1125209015961614,0.06990873532632035,0.16494069204119116,0.24011632016810605,0.10421450078710365,0.8964285714285715
33,0.3418518518518202,0.19261021594450367,0.10917650058962126,0.06520242575402097,0.16476659809999725,0.2280088391975018,0.058943791431319066,0.9050595238095238
34,0.33444444444441346,0.1880018536336553,0.10732904268752605,0.0634331519262498,0.16450621509006091,0.23178021670076815,0.07137966996668897,0.9032738095238095
35,0.34157407407404244,0.19767145451016258,0.11736682723921865,0.07581596994526899,0.1617672202518659,0.2354616532261363,0.15326517653932897,0.9017857142857143
36,0.3441666666666348,0.1961071586576086,0.11554979505142378,0.07447504357046936,0.17634066180890037,0.23817422448720352,0.15047278437749614,0.9098214285714286
37,0.3493518518518195,0.19496631356703345,0.11510122206128098,0.07425809988906706,0.1645380083033095,0.2322576647051747,0.15335287336889608,0.8976190476190476
38,0.3349074074073764,0.1884687841628138,0.10993318781364707,0.06828926985762634,0.16450874317001604,0.23061966045713767,0.10613964181966858,0.9035714285714286
39,0.34027777777774626,0.19416804850592437,0.11478682895359142,0.07218942033143147,0.16380149984339906,0.23061038597656544,0.10010804981041783,0.8961309523809524
40,0.3340740740740431,0.18526965666024728,0.1041843782687966,0.06131679642946833,0.16489222345008528,0.22928016791506467,0.0657372299050368,0.9023809523809524
41,0.33444444444441346,0.18647954636397712,0.10595443469838631,0.06197288644144039,0.17111639189077352,0.23535749669761402,0.07747040169592317,0.9023809523809524
42,0.34555555555552353,0.19203878019201276,0.11005311443234204,0.06771515876369857,0.16347157892547362,0.23168134266920515,0.12122584413835981,0.9017857142857143
43,0.34555555555552353,0.19432554084553258,0.11248895736417683,0.06958158343285183,0.16484127249738537,0.23291583452775394,0.11689076669917203,0.9050595238095238
44,0.34740740740737525,0.1958559876573279,0.11190387352541262,0.0683508028104552,0.16898009127763847,0.23859456227382872,0.1017009749006049,0.9047619047619048
45,0.3330555555555247,0.18702176665751277,0.10803119603809634,0.06719603634008904,0.1603790880806152,0.2279448640221466,0.11438394740943826,0.9071428571428571
46,0.3423148148147831,0.18994526446652793,0.1091541020445197,0.06654659057880025,0.1610509349882373,0.23070805114215304,0.059498875973938326,0.899702380952381
47,0.33324074074070986,0.18211614325047973,0.10030339044800486,0.05773674837875765,0.1636650438782779,0.22960363156889194,0.06982791556891102,0.9008928571428572
48,0.34666666666663454,0.1984790653795307,0.1182349495774814,0.07687571546883473,0.16460555721935385,0.23441353139490742,0.14647575262865642,0.9077380952380952
49,0.3418518518518202,0.19478289448007374,0.11447061920465468,0.07291951832811497,0.1672258784947919,0.23266608511420628,0.15834324599192084,0.905952380952381
50,0.3446296296295977,0.1914406788792157,0.10574933926478174,0.061254560108188645,0.17062016084339204,0.2348543048480069,0.06813328602941021,0.9047619047619048
51,0.34148148148144986,0.19376160766791128,0.11378986830378494,0.07081001310931011,0.16509160249213226,0.23579173743082565,0.1023966757065657,0.9014880952380953
52,0.3429629629629312,0.19072194343647567,0.11013371269704593,0.06879339663832176,0.16258085688691482,0.23545058324783827,0.0973277796311108,0.8967261904761905
53,0.3491666666666343,0.20010433673661493,0.11645082543161776,0.07297287199708871,0.17399413178490383,0.24277954862061116,0.1007085739440629,0.9080357142857143
54,0.33611111111108,0.18488923110276426,0.10352918157638524,0.0607837337495132,0.16448018927356936,0.23358636492478943,0.06982633670474607,0.9050595238095238
55,0.34648148148144936,0.19015110433639973,0.10662638903805413,0.06439726200072489,0.1612775937745309,0.22976194950195886,0.1011949022328256,0.9050595238095238
56,0.3328703703703395,0.18356693775546426,0.10405016534358044,0.0613787271883896,0.15988128892597206,0.22800963603369825,0.08216951069865634,0.90625
57,0.3469444444444123,0.19420882188590052,0.11244390955859197,0.07068546778576267,0.16009750496576883,0.2330646689261022,0.10429704779691965,0.8988095238095238
58,0.3410185185184869,0.1946283176431745,0.11478272353006387,0.07354462092837462,0.16894908711681908,0.24007410612583188,0.09867240033650052,0.9095238095238095
59,0.3596296296295963,0.2018186810541558,0.117877353155419,0.07606317572030316,0.16463111132562505,0.23852989963569385,0.16324770205142344,0.9092261904761905
60,0.33907407407404266,0.19357566556686892,0.1150125632820311,0.07503236796212126,0.17189549089266903,0.23875714279446922,0.14890779641195434,0.9023809523809524
61,0.3388888888888575,0.18941641280805294,0.10624900484117339,0.06185214966588057,0.1689308710689788,0.22903744133749965,0.0759535391988544,0.9074404761904762
62,0.33611111111108,0.18787770598823267,0.10688407557462894,0.06299490990286419,0.16154265465777265,0.2281403337621107,0.07520344217609333,0.9053571428571429
63,0.3407407407407092,0.1921290718420996,0.10939459191107065,0.06751678469789145,0.16857213728345477,0.23170380050268816,0.1103777695943223,0.9113095238095238
64,0.34981481481478244,0.1982117904182876,0.11533508479613229,0.07214578230414277,0.17372798443860338,0.2416732057987738,0.11451950480520393,0.9104166666666667
65,0.34546296296293094,0.20213895065812662,0.12221009469370833,0.07980446344395967,0.17072004140973326,0.2372550150921241,0.14665561312081354,0.9077380952380952
66,0.34537037037033835,0.19139015334350562,0.10871497024940927,0.06656287329097031,0.16453595494379825,0.22853346418456794,0.11554848480505549,0.906547619047619
67,0.3412037037036721,0.19023215186958142,0.11033051345180761,0.06773620609818487,0.16068337407788874,0.23047766121278945,0.08198658058748591,0.9008928571428572
68,0.33324074074070986,0.18289423617866882,0.10101421355100836,0.06140099830117269,0.1613463009838654,0.22796032913174102,0.10733001084542927,0.9014880952380953
69,0.3458333333333013,0.19406641644007325,0.11151541134922038,0.07044485714400954,0.1740716075753485,0.23477893521836482,0.11929675213649402,0.9056547619047619
70,0.35462962962959677,0.19779645915344454,0.1115354193778772,0.06839805490567948,0.16487538529569146,0.23599252283759373,0.13380404409353167,0.8955357142857143
71,0.3366666666666355,0.1893844694601977,0.10932822327528231,0.06618346696337593,0.16527997691158705,0.2378490899004423,0.07432353792201155,0.905952380952381
72,0.3494444444444121,0.19885708262407176,0.12079624119788852,0.08057108147835,0.17004207922420975,0.23910783287811832,0.20602007588384802,0.90625
73,0.3337962962962654,0.1850218529499074,0.10211521647996877,0.05864854191522423,0.16481385461314377,0.2315056063104666,0.07578307794382949,0.8973214285714286
74,0.34379629629626446,0.19575229804870964,0.1152242134962373,0.07347134468193017,0.16457343644204733,0.23590323147389153,0.15584947582229838,0.9050595238095238
75,0.3576851851851521,0.20386412081551886,0.12361132097201007,0.08289506717531407,0.1679432275338077,0.24058950893356842,0.2020590277656647,0.905952380952381
76,0.33685185185182065,0.19036042959016727,0.10911684317678363,0.06780546111890698,0.16748169783339256,0.23415660562855062,0.10434250444832995,0.9020833333333333
77,0.33342592592589504,0.1908017604702172,0.10839204744522783,0.06366031305176875,0.17158844441216883,0.23130314509167424,0.07707021558312933,0.9122023809523809
78,0.3359259259258948,0.19085016760763662,0.10969638911324911,0.06722955949129476,0.16897809660148774,0.23385230023357417,0.07781364674361961,0.9050595238095238
79,0.33333333333330245,0.18101146791058675,0.09672211422742778,0.05446101382347412,0.16320812883908017,0.22758932466068169,0.07180981117092425,0.8991071428571429
80,0.3481481481481159,0.19631674342396235,0.11609575388286712,0.07473880219837854,0.1629804916105218,0.2345636202277162,0.15292614282914097,0.906547619047619
81,0.3396296296295982,0.19546952021562383,0.11631144259057585,0.0747496558626852,0.17029378693948274,0.2391401378023599,0.11367827449866666,0.9035714285714286
82,0.34787037037033813,0.2028420447832909,0.12423971494498305,0.08378285255489674,0.17424504476898017,0.24731061094541104,0.1921585982389905,0.9017857142857143
83,0.34083333333330174,0.19366098476511728,0.11309130498936454,0.07263688495235279,0.16307973636795858,0.23496112637738983,0.1392177948056525,0.9095238095238095
84,0.34972222222218985,0.20084142759997622,0.12053179900943434,0.0802713507878926,0.17330196413159482,0.2378151636251942,0.20474778905403776,0.9032738095238095
85,0.34972222222218985,0.2056482907454474,0.12909515347544162,0.09055135617160293,0.17116454447406138,0.24678609140145985,0.2692032065174036,0.9089285714285714
86,0.34648148148144936,0.19542699085387769,0.11656756392422377,0.07606117991482814,0.16218520369623501,0.2313643758908259,0.13415953858145802,0.9
87,0.3329629629629321,0.18299038170891255,0.10051720147656015,0.057698341503177916,0.1627717231059413,0.22827350913946048,0.08193448753398204,0.9044642857142857
88,0.3441666666666348,0.19376649489900857,0.11061317789387473,0.06642506985519032,0.17016214291320975,0.23672249728547629,0.061088744073521696,0.9035714285714286
89,0.34138888888885727,0.19306670540433235,0.11181035155329994,0.07018687218187654,0.16238903360945636,0.23218426785807722,0.09852307847481576,0.9029761904761905
90,0.3352777777777467,0.18739068081386992,0.10846322568877126,0.06676850731628385,0.16270058839317164,0.22731956837792014,0.062440899468876536,0.9032738095238095
91,0.34046296296293144,0.18642852286009232,0.10368700685766105,0.060103342123851586,0.16455489618375405,0.23277436594700146,0.07145486701617718,0.8991071428571429
92,0.3400925925925611,0.1932838741449538,0.11313331493672428,0.07111033949120579,0.17053410640410477,0.23797841478454201,0.13201355096347564,0.8964285714285715
93,0.35009259259256015,0.20119506956809585,0.12112051928112041,0.07855278694957366,0.16873022225104156,0.23649816004067878,0.14113148556554994,0.9008928571428572
94,0.3341666666666357,0.18716447251741103,0.10509879725310853,0.06159715868010851,0.16741968742535154,0.23208580422859082,0.06940901952928043,0.9092261904761905
95,0.334999999999969,0.18569714060883266,0.10454877468303218,0.06135522889479516,0.16776829903868867,0.23417781824217024,0.08562610736341456,0.9023809523809524
96,0.3370370370370058,0.19108203913242475,0.11027229562031494,0.06802853958342346,0.1684264165801283,0.23342602667713214,0.10789970488354476,0.9011904761904762
97,0.34037037037033885,0.19813790133672204,0.11926969067491884,0.07747041456451477,0.17171211007183534,0.24126387559278525,0.1465405153120007,0.912797619047619
98,0.3429629629629312,0.19165623599196013,0.11126512469830636,0.06942508043039251,0.16422997925936203,0.23609530633162734,0.11092671507230244,0.9008928571428572
99,0.3544444444444116,0.20735604109301883,0.12563776832791507,0.08111117585246808,0.17561488747091036,0.2449370872755979,0.14847586727820622,0.9095238095238095
100,0.3407407407407092,0.1909498379902441,0.10904564319490134,0.06514380394565851,0.16147524629091323,0.22990633195299606,0.06388249274741763,0.9008928571428572
101,0.34268518518515345,0.19782872847004168,0.11833870696746998,0.0765625788340005,0.16774985559338745,0.24242450337915286,0.15562444555963748,0.9026785714285714
102,0.3389814814814501,0.1915486708595858,0.10927350768739198,0.06570700214493612,0.16629056570874798,0.235182270607181,0.06251679741199008,0.9
103,0.3418518518518202,0.18870497582530224,0.10639081713383167,0.06559880075481839,0.16534903205768342,0.2344078326249677,0.11058048247495086,0.9026785714285714
104,0.3434259259258941,0.19280029542024682,0.10771802676501901,0.0627449333205971,0.17089403700791736,0.23531466169080345,0.056411215700059955,0.9020833333333333
105,0.34148148148144986,0.19583664657987693,0.11572168849237237,0.07322448737054008,0.17385683809628555,0.24007392032258887,0.12110136638023139,0.9044642857142857
106,0.3315740740740434,0.18303769302494763,0.10242589977058304,0.06041846829749659,0.1640600286179192,0.2274074069028527,0.06822149969326616,0.9038690476190476
107,0.3469444444444123,0.18941280209096975,0.10686004653802235,0.06461554462801954,0.1652221435346443,0.23156436823762735,0.0943531353070863,0.8961309523809524
108,0.3463888888888568,0.19732194004184692,0.11929654241592708,0.07931817717109188,0.165597688665837,0.23791361949549056,0.17908446572970474,0.9017857142857143
109,0.34435185185181993,0.19582715442646667,0.11744941901371128,0.07822795942454436,0.16825183381921155,0.24234481599469118,0.20328843942158029,0.9011904761904762
110,0.3395370370370056,0.18993633192514386,0.10865944606636577,0.0667523610765547,0.16206910378911787,0.2303600917285163,0.11505193898236574,0.9077380952380952
111,0.3435185185184867,0.18795679485988293,0.10580450366394499,0.06322629156653262,0.16068324771628328,0.23023574406241085,0.07692287488895812,0.9029761904761905
112,0.3336111111110802,0.18273670422874633,0.09956130319136933,0.05675828478221061,0.15979200812738742,0.22869576049938506,0.07081960357637368,0.9014880952380953
113,0.33231481481478403,0.18503647227458428,0.10540710752721713,0.06327862892252313,0.16316975794209762,0.23322108266765007,0.07377652753227518,0.8988095238095238
114,0.3387037037036723,0.1847348480533411,0.10211540793075133,0.06075761981528571,0.16183847213087252,0.22903959972684965,0.06410962906307714,0.8973214285714286
115,0.34148148148144986,0.1950921751124743,0.11355253577041344,0.07160644917566193,0.16330461321015463,0.23278367986936657,0.09512334366550852,0.9047619047619048
116,0.33972222222219073,0.1919255360959479,0.11146517041793878,0.06868596573480794,0.16717089770333157,0.2334310001629537,0.10689807337838739,0.9038690476190476
117,0.34555555555552353,0.20393875136853348,0.1268944393691156,0.08695190225594507,0.17010781428779742,0.2438656422572656,0.2351742109528255,0.8970238095238096
118,0.3280555555555252,0.18274519700559375,0.10492850550088743,0.06543874746024257,0.16349912076443318,0.22703148666354464,0.10608370412544812,0.9041666666666667
119,0.34148148148144986,0.19208543769889252,0.11322571533333305,0.07380069928412183,0.1683858538572597,0.23576055909207172,0.15739131878167,0.9110119047619047
120,0.3374074074073761,0.18679130939630656,0.10475405681651924,0.06168988141284087,0.15794716008268161,0.22615885558394375,0.0754869299087306,0.9047619047619048
121,0.3365740740740429,0.18732771265246062,0.10707231395227158,0.06367606250414935,0.15908883394260911,0.23016202437893601,0.07389830892380586,0.8961309523809524
122,0.3388888888888575,0.19260857710148066,0.11305745384373035,0.07205244617845852,0.16438578028003234,0.2330673568606804,0.10581108209047964,0.9032738095238095
123,0.34629629629626424,0.19053105608621007,0.1070760708393495,0.06295810018137842,0.16606577355605975,0.2322896717803596,0.08831979544318992,0.9020833333333333
124,0.3365740740740429,0.18893715960757143,0.10808098909581526,0.06436162366343164,0.1644687774058267,0.2318481119837763,0.07118698746317559,0.9038690476190476
125,0.3374074074073761,0.1895084165811637,0.11052732977579241,0.06856588904431876,0.16736332898052475,0.2310493017638884,0.12449427748434042,0.9098214285714286
126,0.34370370370367187,0.19861473119535736,0.11539573468212161,0.0722753897129131,0.17174485283722243,0.23827251220140658,0.11828241807926639,0.9035714285714286
127,0.3458333333333013,0.20167973599021616,0.12298786898798945,0.08080431804625103,0.17591507583033827,0.2413637746469486,0.15640446115323797,0.9095238095238095
128,0.34287037037033863,0.19515605266187686,0.11508307781801462,0.07488749471077008,0.1695922583015342,0.2332752911831344,0.14588055403138636,0.9029761904761905
129,0.3463888888888568,0.19396873175153606,0.11452324812625454,0.07434359787141756,0.16112156928971683,0.23373442626865207,0.16121650364293535,0.9047619047619048
130,0.3458333333333013,0.19245658207720917,0.1127161756759046,0.07140643041159417,0.16694306554951543,0.23668164135128342,0.12281713798354829,0.9044642857142857
131,0.3482407407407085,0.19734802236965487,0.11365236754086774,0.07064277646264408,0.1675535574604382,0.23965011366578984,0.11660462935787598,0.9095238095238095
132,0.3406481481481166,0.19050102567393565,0.10737072054606978,0.06404414165755878,0.16885073983897406,0.23394032929312264,0.06284439552582691,0.9068452380952381
133,0.34203703703700533,0.18824058754449183,0.10519187108047072,0.061138931523062205,0.16235512064132543,0.22927248064333833,0.07337806658518249,0.9014880952380953
134,0.3400925925925611,0.18710327932784807,0.10298634795730949,0.059798475478521594,0.16342118820236723,0.23053647358374812,0.07872891760531898,0.9092261904761905
135,0.34259259259256086,0.19416014569762194,0.1147837143166725,0.0716841664339137,0.1642059852073294,0.233669593378842,0.11384663003568853,0.9
136,0.3363888888888577,0.19404283019345983,0.11726792959234868,0.07855313994238884,0.17237812931804347,0.24120015263599218,0.19102206552213,0.905952380952381
137,0.34388888888885705,0.1955289919687859,0.11118311693311923,0.06668159835030889,0.16715353829535973,0.23797872792469058,0.07575132243039087,0.9044642857142857
138,0.3463888888888568,0.19823412869921622,0.115629255566461,0.0717707013084638,0.17265102530403734,0.23896336917486932,0.11777148682359788,0.9041666666666667
139,0.3362962962962651,0.18562767001256056,0.10307654611154404,0.059710571203050816,0.16175501955056829,0.22709950387858735,0.07414208224125014,0.9014880952380953
140,0.34666666666663454,0.19285861257521655,0.11124672824609434,0.0692113981965316,0.16744906495024517,0.23590246613971882,0.11286853809553496,0.9071428571428571
141,0.33564814814811705,0.1883398698248725,0.10553835326864153,0.062157722683767375,0.16301588024111757,0.23438740971725083,0.0642897813345875,0.8958333333333334
142,0.32592592592589575,0.18459164139816214,0.10888641713798106,0.0688057384082783,0.16070400441059315,0.22793270033764507,0.11374995713858474,0.9038690476190476
143,0.3502777777777453,0.2014953567402266,0.12115172653258034,0.07972434196057754,0.1726520351093692,0.24096618026018438,0.20190305579977874,0.893154761904762
144,0.3411111111110795,0.19802741452220585,0.11984586282441996,0.07793195832045718,0.17452491377594198,0.241834223058028,0.15119606788278042,0.9092261904761905
145,0.3457407407407087,0.19243081641914106,0.11030123707261488,0.06651192050597957,0.16630954794598432,0.23375675205291263,0.06980997400296388,0.9
146,0.35111111111107857,0.20157001607497024,0.11991736896958761,0.0775116620391704,0.16765659255654808,0.23692228395461115,0.1651830730461913,0.906547619047619
147,0.3452777777777458,0.2020038503483236,0.12126590527208327,0.07760279566577113,0.1729472118531041,0.2459369492614518,0.11111378326428266,0.9017857142857143
148,0.3468518518518197,0.19435198017969474,0.10993474055467434,0.06458468810963731,0.166678124349648,0.23550773590604812,0.09075467969539949,0.9032738095238095
149,0.34546296296293094,0.19953269884819533,0.11810241467230156,0.07598650886116827,0.1784674893377284,0.24325606183995097,0.14752875652850392,0.9107142857142857
150,0.3433333333333015,0.19528776358505787,0.11623933022765273,0.07634204942593922,0.16712116694309792,0.23496282139250113,0.14457159222803498,0.906547619047619
151,0.3441666666666348,0.19071486331930787,0.10925224490982435,0.06946655638524743,0.16519995964064008,0.23271842325245043,0.14813897172950694,0.8970238095238096
152,0.3324074074073766,0.1836107577282144,0.10127786932958018,0.059789676740838675,0.15923395365978288,0.22850757185840004,0.06011576024378457,0.905952380952381
153,0.3505555555555231,0.19707856839647694,0.11555648394801941,0.07353412822552827,0.16113731517439758,0.23063814780146372,0.1489983652008148,0.8973214285714286
154,0.3412037037036721,0.1896367446129591,0.1066387002653858,0.06264313611498681,0.1627724771298726,0.23287720670566567,0.07375884481048317,0.9020833333333333
155,0.3432407407407089,0.1962576667527973,0.11644065620614433,0.0753668137634617,0.1701814395494144,0.24152334689773142,0.152336719637838,0.9053571428571429
156,0.3354629629629319,0.1881191144102664,0.10816103639685723,0.06439737114429846,0.1621205769343985,0.2319695950676728,0.06022991640824675,0.9026785714285714
157,0.34037037037033885,0.19160453172321637,0.11619572456372866,0.07760084646683868,0.16620213572683193,0.23813342638439636,0.18862842627401008,0.9077380952380952
158,0.35083333333330086,0.20329591682562653,0.12485462309710053,0.08401237542741145,0.16602739425724852,0.23830447055842197,0.1903626282782074,0.9035714285714286
159,0.3533333333333006,0.19564707454437086,0.11241439594665306,0.0695469898274634,0.15715371388292693,0.23228272627197247,0.11791977109230993,0.9026785714285714
160,0.34425925925922735,0.19286511390214367,0.11509488113894342,0.07525075104089736,0.1599145779877599,0.23814755391842632,0.15426927274588606,0.9020833333333333
161,0.3315740740740434,0.1768430485054698,0.09478381891593451,0.05391200939718444,0.15969321984954252,0.22459088641451394,0.07377895686786269,0.9023809523809524
162,0.3412962962962647,0.1964427440337119,0.120335213951523,0.08091747792817215,0.17197600144064873,0.24801421609985327,0.19227054706025345,0.9053571428571429
163,0.33935185185182043,0.1921556536875791,0.11029418980270901,0.0680386694552321,0.1710588258479389,0.23842937285081564,0.11372157102960818,0.9044642857142857
164,0.34194444444441274,0.19695827229880128,0.1184396207337564,0.07803748285425231,0.1665946085600476,0.2336150131639928,0.15785643328265617,0.9026785714285714
165,0.3434259259258941,0.19564682805288033,0.11309502755641951,0.07129115097101922,0.16475687720824106,0.23500324921684465,0.10390648713090386,0.9077380952380952
166,0.33805555555552425,0.18611257160589076,0.10429483651513675,0.06099696837715028,0.15952274465939614,0.22786967772939815,0.08520806666885393,0.8994047619047619
167,0.337222222222191,0.18682552651309675,0.10466403578661031,0.061034154442003594,0.16541645704104568,0.23032478269300863,0.07056756748950187,0.9068452380952381
168,0.3387962962962649,0.1940758139925551,0.11344213086569654,0.07184889684007223,0.17193932803014841,0.2379189590283721,0.11202851314143679,0.9098214285714286
169,0.33796296296293166,0.1905901826034574,0.11027628071128258,0.06792449923323346,0.16139595271218052,0.23323003524345332,0.0973450658214451,0.9029761904761905
170,0.3362962962962651,0.18961646859577297,0.10713935776846978,0.06310771914752038,0.16600372761444268,0.23089137464905365,0.0752585654839053,0.9068452380952381
171,0.3387037037036723,0.19280563905147885,0.11228388709671712,0.07020765571733262,0.16611533737040776,0.23520456195202358,0.09685321920236344,0.9050595238095238
172,0.34879629629626396,0.20131505525681972,0.12017986000245222,0.07717478751073834,0.17168459797613073,0.2376252841102898,0.14177271776020361,0.9104166666666667
173,0.3363888888888577,0.18947452199840817,0.11145554290251847,0.06920544068953847,0.16585877558149745,0.2325741364362655,0.09159537005779154,0.9002976190476191
174,0.3407407407407092,0.19128750374998948,0.11083448531486748,0.06860440635089274,0.1706051835486716,0.2379450951273904,0.11576973219103978,0.9056547619047619
175,0.34499999999996805,0.1977537208016622,0.11487086033715622,0.07131393223763234,0.1695888752148418,0.2446272176875737,0.0684393036770921,0.9053571428571429
176,0.33907407407404266,0.19149100792652357,0.1126197023880793,0.07165126867444425,0.1644517166601009,0.23596548926982436,0.1084618792062181,0.905952380952381
177,0.3364814814814503,0.18882681503810414,0.10633485115432965,0.06263095229873206,0.1629247686463047,0.22698427060932708,0.07152980602162723,0.9053571428571429
178,0.3351851851851541,0.19573301392072032,0.11856730180386561,0.07810056922174366,0.17121010565104777,0.23994885879267597,0.15107981652061445,0.9020833333333333
179,0.34629629629626424,0.19419627019594796,0.11291875933392134,0.07100917074073443,0.1621433859027695,0.23385610315827726,0.12192751022817831,0.9041666666666667
180,0.3370370370370058,0.18566016527432724,0.10524328571331111,0.06250635131430285,0.1624203297504136,0.23050697090117675,0.063490057880683,0.9035714285714286
181,0.35018518518515274,0.19570770201916543,0.11024217675619222,0.0647201007527328,0.1683939740112823,0.23834133225512108,0.08065893490817518,0.9056547619047619
182,0.34166666666663503,0.18933862828701767,0.10862798089786821,0.06747424729472211,0.16502209909864968,0.23220981414998512,0.10015310266773318,0.9044642857142857
183,0.34666666666663454,0.19723467025730507,0.11810168270828164,0.07635592888785182,0.16965973771332274,0.2376394410379777,0.14219154991898694,0.9026785714285714
184,0.33435185185182087,0.18898374772014181,0.1099428051975318,0.06910691453030061,0.16116216305686887,0.2301409460451388,0.11138988926932104,0.9071428571428571
185,0.33925925925922784,0.19129153745207542,0.11207294259616542,0.07041069241071625,0.16378899222412688,0.23950762688460062,0.10341854138307618,0.9080357142857143
186,0.32824074074071036,0.17832083938579166,0.09762861952539986,0.05657811485661622,0.15806130853487063,0.22597808902622513,0.06721956136546178,0.9077380952380952
187,0.3441666666666348,0.19502391558859652,0.11819289039008639,0.07800195572646226,0.1602073787943684,0.22968235414130694,0.1486522529336097,0.9014880952380953
188,0.3326851851851544,0.19223558242381852,0.11393206527096904,0.07485534008645056,0.16587972745822235,0.2385551660439956,0.13507081463185172,0.9089285714285714
