,b1,b2,b3,b4,M,R,C,accuracy
189,0.4211673208231473,0.273157700490911,0.18459131844389778,0.12364023588417485,0.1756862366480094,0.2694938582407354,0.28568842873861106,0.9029761904761905
190,0.45365589343325985,0.2938529951867483,0.19774273230640335,0.13151412326964115,0.18947956804836089,0.27650965371311226,0.28382854059468154,0.9047619047619048
191,0.3901415678750246,0.25320893781132314,0.17029476742619967,0.1140346170565435,0.16404078566958272,0.2688814133916307,0.22031231236167673,0.8985119047619048
192,0.43283767634331044,0.2854573739353032,0.19653137933782222,0.13462444103357357,0.1846425743579282,0.27720398247013617,0.3051182938842434,0.9026785714285714
193,0.4307582231161769,0.2794784946637385,0.19090538312408148,0.12885621172003728,0.1797901343161816,0.2762555672420943,0.2730586812530858,0.8973214285714286
194,0.46957289547434583,0.30989649004943837,0.21205688617040228,0.14158311115487446,0.19918354679649458,0.29043789973884854,0.30068321189817715,0.9026785714285714
195,0.4464379565191299,0.29245292880852175,0.2000314771585921,0.13348955019213735,0.1896385080345058,0.27898624182085563,0.28990061850303983,0.9077380952380952
196,0.44282079631764815,0.2960386295394083,0.20359764681986484,0.13927431473337104,0.18736237723628515,0.2904045298894068,0.2756643785486952,0.9068452380952381
197,0.4445532127980734,0.29217984472675684,0.2008662772838808,0.13645299162770036,0.18662371809654654,0.2753694629534851,0.28797323405097897,0.9068452380952381
198,0.41492660303907886,0.2671675643541612,0.17993206185770166,0.12061450532395555,0.17385954516270116,0.26845646592762173,0.23328264198329443,0.8964285714285715
199,0.43169603090587483,0.2800767087502825,0.1909555515334215,0.12923622684270739,0.18349241503718244,0.27457694303009483,0.26258258213270574,0.9074404761904762
200,0.43280461576537615,0.2793179604056029,0.18766562018603652,0.12489282220581546,0.18135508474513495,0.2646665692027816,0.272920472937371,0.9116071428571428
201,0.4204795629319124,0.27131155310577104,0.18331370142711575,0.12404421552715238,0.1766922658357477,0.2725450478064667,0.2651411359632596,0.9017857142857143
202,0.44748546047181653,0.28761532137039114,0.1908336976964472,0.12368553367679613,0.18796352032825597,0.27236881028261994,0.281857341790171,0.9032738095238095
203,0.4209886895631417,0.27527349804997836,0.1865526108306242,0.12536382417849948,0.1776001294956775,0.2764435463572765,0.26287394292729444,0.8973214285714286
204,0.4389486170749293,0.28308028473069324,0.18947781100122238,0.12487186460211867,0.18442378437587917,0.2723066850329671,0.24221709963855662,0.9011904761904762
205,0.4282149895706857,0.2802911036635696,0.19254379206670763,0.13324704102117021,0.17961171861338332,0.2789237195680176,0.2665510441580459,0.9089285714285714
206,0.43390993638284203,0.27900116068032216,0.1862105067471059,0.12282888245503959,0.18199701788986938,0.28053079312533336,0.24790545177810455,0.9068452380952381
207,0.43156064844541725,0.2869287242127794,0.20054696852162585,0.14055871481259608,0.1820921382644565,0.28622045464099793,0.26283135234900884,0.8991071428571429
208,0.4515390827687685,0.2981442972808116,0.20665369897536748,0.14234365627869913,0.1907576129696279,0.2922096559892921,0.2901678676043381,0.9071428571428571
209,0.4454638417326583,0.2911017579682528,0.20264771029381715,0.14172162077372377,0.18603569639918607,0.28582268598367266,0.27868497439019696,0.9023809523809524
210,0.44722348974208154,0.29340355854895384,0.1984630947751507,0.13125037668579775,0.1893911523731641,0.27915149505681947,0.2966826422161103,0.9095238095238095
211,0.4322225161664529,0.28597394055697456,0.19611072136962596,0.13440498621719146,0.1832441120748731,0.2747499080111051,0.3075646464580602,0.9080357142857143
212,0.4365446215386389,0.2843320036700899,0.19310001923819775,0.12800334899545143,0.18353104854987595,0.2847208838510997,0.2315993326046616,0.9089285714285714
213,0.4369658213545103,0.287479317224582,0.19709782638191065,0.13493227591285287,0.18492580788662755,0.28018185744489654,0.290179010978544,0.90625
214,0.4674809579132656,0.3032513205851927,0.20464527992872697,0.13613949453901233,0.19718236285706062,0.28656492367205644,0.3062342406522827,0.9086309523809524
215,0.4569643193913317,0.29862275327785714,0.2036313722049316,0.13836988040093423,0.1911471232020977,0.2828633484403826,0.27453179865699145,0.90625
216,0.4478705207023157,0.298429320141332,0.20952568671035426,0.147202508392002,0.1898078835469198,0.29024507042260905,0.2955061557311375,0.9095238095238095
217,0.4164326870199498,0.269530591252619,0.18341298920449864,0.1252836895496453,0.17637527226194336,0.2683201472199445,0.25513718291878384,0.8970238095238096
218,0.44946388294957484,0.2944305372136906,0.1994467271415013,0.13266110662944258,0.18816174655716442,0.27574448439896326,0.2954671528787652,0.9092261904761905
219,0.434999443211795,0.281456366514821,0.19000085106219364,0.1265227449839534,0.1819304381996495,0.2758328174554516,0.24491736786851065,0.90625
220,0.42578577415996616,0.27941825767472345,0.19036047790864116,0.12887513051557067,0.18038183238154168,0.28050747395290376,0.29541080043869533,0.8979166666666667
221,0.4431151709254827,0.28593418464512593,0.193832194686054,0.13202050926053333,0.1855785163447659,0.27962127448441904,0.27158260447566535,0.905952380952381
222,0.44652025499737746,0.295702821890863,0.20453261613080345,0.14109011875362654,0.19067522076989823,0.2878658726324988,0.29280926669352386,0.9041666666666667
223,0.43973659704996204,0.29137786939864757,0.19923012127287365,0.1359496012864795,0.18703254240692707,0.2839336375607394,0.28726839702167095,0.9008928571428572
224,0.4363096744924717,0.28513983481788646,0.19548492621492772,0.13470907200584575,0.18465275916758236,0.2776759638553675,0.28965748902517585,0.9041666666666667
225,0.4309780674091915,0.2817301548444874,0.19395059318275554,0.1324083464977546,0.1799731505818662,0.2806856702787518,0.2598755751464515,0.9032738095238095
226,0.45431898578012747,0.3009319720413692,0.20820418915213196,0.14232961917951417,0.192538576489893,0.2864609517847346,0.2632762254389751,0.9056547619047619
227,0.45547916699410435,0.29821842555630423,0.20453494974752878,0.14105758852601263,0.1910759359065969,0.2850669185939737,0.2938614606756753,0.906547619047619
228,0.4192861125048209,0.27085562314833417,0.1821607603875404,0.12166679901934115,0.17777984238890912,0.27163162682799646,0.2825078168920779,0.9056547619047619
229,0.4407648636528852,0.2893088980789856,0.1990365575305188,0.13689084895794618,0.18544620582463622,0.2765594605588532,0.2903528417548554,0.9038690476190476
230,0.4450722358183776,0.2913752603479974,0.19803332691222633,0.13239842270790775,0.18733110586927515,0.2778878011166138,0.28777383723481764,0.9157738095238095
231,0.4380758137958609,0.28522659791424954,0.1939991572276098,0.1314768684216355,0.18318481938276795,0.27071161005580197,0.27457154911092196,0.9044642857142857
232,0.44355874814048024,0.29442363614502154,0.20285508019763204,0.14009126084303217,0.18882337633735072,0.2772876163055676,0.2849708797170765,0.9086309523809524
233,0.4276975085486864,0.28511072143645794,0.1985375153446552,0.13854559311039902,0.18249381309916538,0.28100539759437654,0.2770659484385463,0.8973214285714286
234,0.41160551463595185,0.26610678617533867,0.17906945987783823,0.11870067209006971,0.1742010902875994,0.2681395285796038,0.23515129661781617,0.9014880952380953
235,0.45052184663215233,0.2957496408420738,0.2025467825313304,0.13841127149276516,0.1904598282913925,0.2836938609537208,0.30684195544170006,0.9
236,0.44895833333328133,0.2921566887030797,0.2005389001941523,0.13749739030190852,0.19031402312111448,0.2804764028104693,0.27080746009616874,0.906547619047619
237,0.445624185469478,0.29560761914134387,0.20315745588965098,0.13727570881812917,0.18693023322697563,0.2851873464283079,0.26786717000518234,0.9071428571428571
238,0.44700027407392817,0.30106513280500413,0.21082242982825058,0.147802378307109,0.1903599469217254,0.29481680313281466,0.2791107285916856,0.9029761904761905
239,0.43154405756915026,0.28332772889999186,0.19419065765814442,0.1325528885461759,0.18227626901128197,0.27704762334005734,0.25412842525010776,0.8958333333333334
240,0.4472867100972732,0.29221604509115967,0.19850208613720544,0.13417354523668645,0.1883360073370057,0.27729567344960543,0.30365380749130416,0.9026785714285714
241,0.44524463731337616,0.29049537514784096,0.19695643770932036,0.13116992487965637,0.1888018399634531,0.2759077284110771,0.25523892687373056,0.9056547619047619
242,0.4402775178909071,0.28673360068816645,0.19594512228567126,0.13312270164671905,0.18573561304405534,0.2725709031222363,0.24872630161883205,0.9032738095238095
243,0.4290399292440272,0.27572169947582437,0.1834458153309721,0.11822710510815075,0.17981769639320422,0.2759622116384644,0.26374790328688963,0.9
244,0.43496917105948146,0.28290761507513207,0.19304249209475985,0.13102845953168807,0.18383627759408053,0.27513643236021595,0.25277844513601194,0.9077380952380952
245,0.4477206682582805,0.2955924600935066,0.20462623284033116,0.14197032896343173,0.18884968493251603,0.2809219901582989,0.27580746284559543,0.905952380952381
246,0.43851022828084024,0.28585718133036425,0.19136351410549918,0.12601896586193148,0.18567659434116726,0.279455163272176,0.27546660792617766,0.905952380952381
247,0.42672039043625964,0.2767791905588511,0.18536326739039072,0.12152045981827758,0.17939985066047426,0.26623638036326647,0.24651751223017956,0.9002976190476191
248,0.42618166793901235,0.27673632619761845,0.18772991616997492,0.12596070479020188,0.1793931928275108,0.27070685480465084,0.2569427258479547,0.9038690476190476
249,0.4220898156134113,0.27888266707094894,0.19173383729589674,0.13304866314998864,0.17959520347239624,0.27547181071385457,0.276312670272296,0.905952380952381
250,0.44855958427802134,0.29726421786077273,0.2068955837680725,0.1437723970815084,0.1887293655474072,0.28738620857546027,0.295299540600028,0.9145833333333333
251,0.44520302778213905,0.29301593623230626,0.20049891902426864,0.13706260836383444,0.1876568274198082,0.283527498870998,0.2713358919348362,0.9050595238095238
252,0.46181829356908466,0.3038497569838969,0.2102922190609463,0.14486712095089227,0.196124116937374,0.28515710983773773,0.2935337135831265,0.9071428571428571
253,0.4448836537392018,0.2934930232068038,0.20047276042029277,0.13719936089518175,0.18803948167646867,0.2811808909243371,0.26204161759736905,0.9077380952380952
254,0.4490539524296498,0.2956762875576919,0.2061862138992043,0.14479905064153048,0.18778495276232485,0.2850128380428798,0.28274715062627925,0.9038690476190476
255,0.433716435675974,0.2838916119261381,0.19514799172075564,0.13381278334963329,0.18198374758334818,0.28050349638693367,0.2770901762242676,0.906547619047619
256,0.4296287412447945,0.28100376874285377,0.19150778914769642,0.1291778186881003,0.18090219457562204,0.27646956598872036,0.25610502226526466,0.9071428571428571
257,0.43358001537898144,0.28057965098408727,0.1888852439830817,0.12435511845899645,0.1816417961855491,0.28086614632949636,0.2565744061290728,0.9056547619047619
258,0.43322184709197054,0.28111194670095746,0.1913516363753996,0.13054233288994863,0.18372838723925722,0.27549441901463684,0.24624269965203566,0.9047619047619048
259,0.44996008927551245,0.2978571691620381,0.20613820409301406,0.1417683748894297,0.19130928429673247,0.2805335546478025,0.28800459373518145,0.9086309523809524
260,0.434768563399335,0.2852957041012716,0.19543178510239403,0.1326754821872679,0.18323984124362852,0.2809141614549075,0.26458177591485577,0.9047619047619048
261,0.435214957370474,0.29166653877502785,0.20420145493208047,0.14272835067529638,0.18326331132860735,0.293874696921878,0.2725729366076781,0.9050595238095238
262,0.4342583969846802,0.28814475595636846,0.19700951416591017,0.13463612423999075,0.18425066068573137,0.2727735558593554,0.28124027932331697,0.9086309523809524
263,0.4417288142477799,0.2894895622172143,0.1964467376355054,0.13250819825515758,0.1853373685990486,0.27347839731201024,0.27485511634709875,0.8967261904761905
264,0.4283974323144259,0.28130390290518004,0.19177909626897438,0.1284342077505551,0.1810997441201293,0.27852842755049506,0.24911228839544675,0.905952380952381
265,0.43754962282249776,0.28783684931684417,0.1964433702037035,0.13310401862759028,0.18521691969515125,0.28091813870460564,0.2630172817944007,0.905952380952381
266,0.44394819515940426,0.2896017012714687,0.19750651539936556,0.1344260840555923,0.18717408752290213,0.2849093466599282,0.3136500039570795,0.9002976190476191
267,0.42573418771586735,0.2759198374052809,0.18737035047202683,0.12608181783277503,0.17937553937019365,0.27498641326221474,0.27065058717722923,0.9089285714285714
268,0.4374386198347058,0.29160032390762985,0.20483119015586412,0.1451953602990245,0.18456639094283245,0.28801488762680416,0.27163435106072714,0.906547619047619
269,0.4347980449045558,0.2843134581851539,0.19416081669530394,0.13127877018129494,0.18298078157250572,0.27569306095150914,0.29250499607546515,0.9071428571428571
270,0.43583019748367513,0.2849989469128719,0.19309566227181588,0.1291800577313925,0.1838643959493089,0.2805800875874625,0.2777400564713275,0.9110119047619047
271,0.42552392356669677,0.270801224944729,0.1787736785712669,0.11623339678616258,0.17620831858282093,0.2667401105888659,0.2897472399294937,0.9080357142857143
272,0.43307847695560914,0.28368265119535596,0.1937098560756801,0.13415766757953934,0.18361871206096042,0.2830848276188721,0.2838777080978707,0.9136904761904762
273,0.4369231129309741,0.28577026127136657,0.19524952669013376,0.1325306802948033,0.18431051787043287,0.27217086115551214,0.2608801678520599,0.8994047619047619
274,0.4465785193551286,0.2908975849123177,0.1990393539042013,0.13690624978961513,0.18573165530441177,0.28620732349943295,0.2845716054830035,0.912797619047619
275,0.44854358154578683,0.29807380491303365,0.20765987824449844,0.14524603631844119,0.1894048037891511,0.28346072780003645,0.3101706735899138,0.9089285714285714
276,0.446459411783933,0.29081775425444956,0.19759033894706715,0.13359140442389622,0.18661556487245964,0.27890664818508565,0.3002857868757982,0.9077380952380952
277,0.44851352833777286,0.2924110660474523,0.1980548015744006,0.13327487069312668,0.1864435721564109,0.28390363807713614,0.26431474567841434,0.905952380952381
278,0.4323928121856448,0.2804234994154274,0.19222233152989854,0.12899349901943472,0.1815718241915287,0.2674177185859061,0.2688058112843739,0.9053571428571429
279,0.4219926250498594,0.27205565034596846,0.1829881759084094,0.12115343541831194,0.17687718390570328,0.2689262902501051,0.2675012438782225,0.9071428571428571
280,0.4527117407871695,0.29555054846655343,0.20369089939804322,0.14109435274655177,0.1903683214503136,0.282907678964537,0.2658783617255584,0.9083333333333333
281,0.45780428433748566,0.3005192515780992,0.2061404115370431,0.13992891733563811,0.19187964403791388,0.2865756346943851,0.315012455665,0.8985119047619048
282,0.43767444178302467,0.28550632677939963,0.19701829848274252,0.13903076585821542,0.18504076546437667,0.27420365243983114,0.27907142188082934,0.9020833333333333
283,0.43976731255029183,0.28537527226968606,0.19223891865599718,0.12750479621080385,0.18531331954337846,0.2770846461232908,0.2584556447308369,0.9038690476190476
284,0.4311959509917783,0.27891915817393426,0.1883677157871915,0.12632821130899924,0.18036306915058775,0.27461627986210907,0.23792765224537085,0.9041666666666667
285,0.44641203703698534,0.29241949799666556,0.19952496062142797,0.13426192896503167,0.1912839428147293,0.27834631938372384,0.280640374066353,0.9080357142857143
286,0.43906618176850404,0.2882457368153104,0.1984694302241137,0.13627042495432073,0.18555217648099548,0.28037215737527016,0.2728544876340801,0.9011904761904762
287,0.4328979442842407,0.2805950963677097,0.18857811292342141,0.1257230175179044,0.18272824223708528,0.2696065225788123,0.248422090050727,0.9056547619047619
288,0.43364525585456976,0.28743051222992627,0.19850253802571918,0.13616213910920796,0.1847364657041768,0.2800281868100907,0.29781318910526866,0.90625
289,0.4406454724881034,0.2862229279817607,0.19475636250814202,0.1319660543037075,0.18406479916091326,0.284621863671196,0.2455513411589874,0.9053571428571429
290,0.43422163072581094,0.27971064861451644,0.1877078881759218,0.12312220456262996,0.18134730166170038,0.27462368187778124,0.24162427029618763,0.9044642857142857
291,0.4341209313264834,0.28627628871371436,0.19819407740420114,0.13653503633928846,0.18290666025502628,0.2757609226660633,0.28518060705881576,0.9113095238095238
292,0.4617332081624724,0.30037645727958734,0.20453592160761552,0.13678198782567777,0.194035157727436,0.2845269695025273,0.30419157966465993,0.9071428571428571
293,0.42113227230720174,0.2721508930205207,0.18410271405700485,0.12335331032035425,0.1766188119369859,0.2672058634803207,0.2515067476774344,0.9074404761904762
294,0.44659657768763716,0.2918337646618873,0.20156278460727406,0.1403242119319429,0.18634441030579466,0.28476670513652247,0.301111225120924,0.9032738095238095
295,0.44495778038621586,0.291658475430461,0.20053712377003102,0.13711163396398854,0.18699744680906932,0.27569150830566497,0.2680149135443829,0.9038690476190476
296,0.41992284701440263,0.269801843648415,0.1814636342223651,0.11965857922289207,0.17555669106747843,0.2743320587056176,0.2241296754026417,0.9008928571428572
297,0.4185875157904393,0.27411963957263924,0.18740507197704281,0.12788153475269093,0.1762058398706847,0.2724800946398262,0.2496987779749297,0.8973214285714286
298,0.4255839073424402,0.2754502428322783,0.18459186983165254,0.12222555059511263,0.18004151659852638,0.2701515625125797,0.25777281521948137,0.9041666666666667
299,0.4626507109742987,0.30763916023059185,0.21365733766103456,0.14837717289695948,0.19625358005920737,0.2868419088695914,0.3124953074550457,0.9047619047619048
300,0.42190094322529287,0.27949373795887494,0.19327821675478812,0.13329622436722116,0.18085788579098905,0.28164633959966223,0.26873082694114825,0.9074404761904762
301,0.4532107053840013,0.29785125544940644,0.20316999197184596,0.13693839918329276,0.19084233566299952,0.2867942802743658,0.30896440524040014,0.9110119047619047
302,0.4355744363169184,0.28226745304107465,0.19007555990445849,0.12656995598277287,0.18217143859678134,0.2784763553783216,0.23078191796086897,0.9077380952380952
303,0.4203352690636411,0.2773366771961037,0.19040891251465178,0.13213316666396027,0.17841068111342315,0.27289928222427134,0.30242942804244893,0.9014880952380953
304,0.4266819554749952,0.2784321400927507,0.19114950931234134,0.1315943605800326,0.18083657915802676,0.27919609030053116,0.28213365947302255,0.9029761904761905
305,0.43968996475650135,0.28728139448630396,0.19550505353646594,0.1323931672869923,0.1839678276656619,0.27796768219192247,0.2847903435834186,0.9053571428571429
306,0.44726677232948386,0.2976969755550627,0.20582634640974742,0.14159573783972534,0.18911140951992647,0.28700652470776156,0.2898848520507163,0.9011904761904762
307,0.4467856546938771,0.2895353499979716,0.19765821772382153,0.13630461163440874,0.18606223392559085,0.27924195447397004,0.2594742303061232,0.9
308,0.43893340642921047,0.2909406341253712,0.19895786561855536,0.13563986734845385,0.18673816307764815,0.2830756056837662,0.3084430878064885,0.9077380952380952
309,0.44196010697465893,0.28838336592236696,0.19601224619362054,0.13313970930112168,0.18760827193583493,0.27526245570269814,0.2678609057097739,0.9047619047619048
310,0.4546392976706434,0.2997298379801505,0.2086510774004339,0.14549122244895663,0.19065537817606273,0.276091014531218,0.27261520790200416,0.9053571428571429
311,0.4469929240552255,0.29461807991662076,0.20470026744404893,0.14200705016281948,0.18775463172694964,0.28483486272478703,0.31377749868906657,0.9089285714285714
312,0.4517565810091147,0.2982311691270859,0.20742849647899927,0.14544024983338472,0.19127025973453948,0.2870049403394938,0.2599024744528814,0.9047619047619048
313,0.43254337797309583,0.2863598266688407,0.19646994860649225,0.13412992379624677,0.1840398989900506,0.2851397627622537,0.25644945283844217,0.8979166666666667
314,0.42326203920653127,0.27303573283545307,0.1845339419470176,0.12327565667890096,0.17773630001619417,0.26958778380109244,0.2508288776509027,0.9044642857142857
315,0.44790969763771726,0.2987104659259374,0.20626838376279877,0.1411128053008468,0.19017462203000293,0.28314941925990406,0.30777966103632554,0.9110119047619047
316,0.4488629277732827,0.29111446284757003,0.19857194658393712,0.13571182704649049,0.1866230957121386,0.27738180530442563,0.2546429382265283,0.9122023809523809
317,0.43236066973234516,0.28423956459121286,0.1936899172317953,0.12996814722330438,0.1817621787637823,0.27679155712029246,0.28483982322742746,0.9080357142857143
318,0.4428700607908923,0.2882362970299478,0.19652413722759227,0.13305432764651667,0.18442689218010447,0.2734929509402993,0.2910701154205858,0.9086309523809524
319,0.4507602011499829,0.2947952055334593,0.20216748582206032,0.1401952490846691,0.1902009803039079,0.27909648746529636,0.2966791877975954,0.9157738095238095
320,0.4418773573249244,0.28672737364276235,0.19385023194980963,0.13132484617548454,0.1852533649612062,0.27416650219336364,0.2898856632072634,0.9026785714285714
321,0.4387557356806675,0.28915269078051153,0.19923081265798587,0.137615556912057,0.18524623071703525,0.2849528359218845,0.2858030009525623,0.90625
322,0.42994321506659117,0.2821739868911584,0.19187822105186175,0.12837622402314408,0.1820823936871376,0.2758519811335489,0.24044714882547122,0.9026785714285714
323,0.442807875273256,0.28848670530598286,0.19492809315297482,0.12889070719221032,0.1850251521451998,0.27719582511090957,0.2527896543008874,0.9053571428571429
324,0.4538681873273017,0.29446487969362656,0.197873551833733,0.13200676993534433,0.18950898449551445,0.2797269615927203,0.250515070177103,0.9083333333333333
325,0.42915315415731414,0.27844510732578226,0.1877280502161466,0.12540664697952347,0.17986488305929474,0.2734709962208985,0.24710199889493178,0.9047619047619048
326,0.4378344136574121,0.286446907955916,0.19349466874403215,0.1295643869085737,0.18399610708306516,0.2760217079852995,0.28341691928901264,0.9071428571428571
327,0.43921098531152125,0.28516022270405034,0.19208157094459716,0.12750338246728385,0.18360351333623942,0.27836540628436884,0.276053438817854,0.905952380952381
328,0.45711485556062104,0.30006694982737375,0.20708780829566284,0.14085791068916548,0.19190254210548938,0.28058360284908,0.27284200651267587,0.9077380952380952
329,0.4264908280425643,0.27549869401269006,0.18430441030686023,0.1202422770635816,0.178917525189346,0.2709463496165931,0.24748340147295197,0.905952380952381
330,0.44125134212168365,0.2868957921062859,0.19804769089380306,0.13809195877809677,0.18506516635134015,0.2807653137090749,0.269015291536849,0.9086309523809524
331,0.40321102113347673,0.2607800187855986,0.17477022667189218,0.11638882385982872,0.17087196836011087,0.2663293229163027,0.2258663897996568,0.9044642857142857
332,0.44316196735675384,0.28809044821963514,0.19691089874116116,0.1326771243088598,0.18473581908838696,0.28091893656196,0.2444381226842728,0.9035714285714286
333,0.447717395808828,0.2942288242856417,0.20123965505827965,0.13572276628577937,0.18755977123411455,0.2803697301413023,0.288535137087736,0.90625
334,0.4406426275513832,0.29505227768330394,0.20349529073904699,0.13994927506770866,0.18736944753052384,0.2887487644508621,0.2828326329323108,0.9098214285714286
335,0.43157934311520496,0.2817613036057183,0.19265160062584152,0.13099179528122473,0.18139379287702878,0.2762933218939182,0.26274363022508074,0.8991071428571429
336,0.4442996281461765,0.29257775362446836,0.20313730827208742,0.14265681127563243,0.18732726718926013,0.28487589840516553,0.2791968208114454,0.9071428571428571
337,0.4246971042415935,0.2759481017061265,0.18656679084607328,0.12367986223907147,0.178546054870684,0.2709673485170209,0.2514101719774906,0.9056547619047619
338,0.4272505834318463,0.27705518737394197,0.18666797634880622,0.12402522394941205,0.17919358180657427,0.27690410150233513,0.2794712439369267,0.9038690476190476
339,0.4392523333866925,0.2887922375853634,0.20030088079215663,0.13878336012072612,0.18503445962694157,0.280290548969979,0.23664243613282168,0.9029761904761905
340,0.45014330018788035,0.2898304978797191,0.1916247108656087,0.12608757209447896,0.18823209082276965,0.28307101596671297,0.27971447611939043,0.9154761904761904
341,0.44987618763422016,0.2982855925611043,0.2075630133313136,0.1435004066765488,0.18741060710025587,0.28563494190094085,0.2845279706616322,0.9092261904761905
342,0.4363440178986868,0.27900462220957417,0.1839897034327392,0.11988573532894183,0.18247618098814644,0.2760000365847542,0.2806437757693784,0.9008928571428572
343,0.4390079807506974,0.2863794115228075,0.19332396972794702,0.1288831645170912,0.18605397679489621,0.2770926002985977,0.2773657826849848,0.9047619047619048
344,0.44308312246162285,0.2961936882822329,0.2056250769345896,0.14140218300554994,0.1887218098789273,0.2787797478703744,0.2785469158750865,0.9089285714285714
345,0.45020471676346113,0.29733482420111623,0.20493052659261857,0.1401652434141147,0.18947563397745282,0.2838886575999939,0.27097611507060176,0.9092261904761905
346,0.4454898189946295,0.2930775044430983,0.20172823361219291,0.13916995445363933,0.18682193244347065,0.28229527902950113,0.2785325259732174,0.9122023809523809
347,0.4421779226437472,0.28661995242843613,0.19311131953208474,0.12919848637501505,0.18478987879478057,0.276781153896412,0.2860951155655806,0.9035714285714286
348,0.42708461305692486,0.2835012963572146,0.194771331397807,0.13430028390279755,0.18290106285301186,0.27626249092811866,0.262318936658649,0.9053571428571429
349,0.4327288419508783,0.2830052252575995,0.19480243626456917,0.13480138737105873,0.1826541763490597,0.2750562821803632,0.292466457614959,0.9098214285714286
350,0.44600185376503765,0.289103493756046,0.19722385448097737,0.13338949585946813,0.1852509048455721,0.2766532163694548,0.2510613920319876,0.9056547619047619
351,0.457407307430655,0.30138267040253136,0.20754530233115093,0.14357763252044753,0.19269324527379555,0.28742458361578493,0.3340282365062955,0.9026785714285714
352,0.4358830852010815,0.28515197421173766,0.19332567581967317,0.13063591377192282,0.18470662996887505,0.2766624184894614,0.28823491845457005,0.9020833333333333
353,0.43698426076685654,0.28601595776496597,0.1948127626873029,0.13078106025280747,0.18391437192084895,0.2768439465704921,0.2598180517192928,0.9026785714285714
354,0.4416664386954409,0.2860272358855029,0.19521100529207527,0.1316990769868926,0.18473037275834445,0.27743277733368377,0.26186845493699423,0.9047619047619048
355,0.4425828340616801,0.29120456107757114,0.19936300934173162,0.13740336874106215,0.18554614343824333,0.2867926461634337,0.25318572482428764,0.9008928571428572
356,0.43903118884308817,0.285824593993524,0.19309242109192645,0.12900301438907721,0.18518718160054226,0.2689357740990516,0.25217391024468505,0.9005952380952381
357,0.43556144592716917,0.2886707228604338,0.19864762159553587,0.13612376182773933,0.18510159808369345,0.2776411368343504,0.2966246670178433,0.9098214285714286
358,0.4462767614845804,0.29215672005754845,0.19935238005791872,0.13555883340170752,0.18704862439377892,0.2869955629027026,0.29609581390925077,0.9050595238095238
359,0.4331261983613617,0.2725350883235516,0.18113009212268671,0.12151479649906273,0.17818505763962028,0.27078877075692787,0.25347185428872465,0.9050595238095238
360,0.45856207975274255,0.30199301881940677,0.20747359863830006,0.1412298437762637,0.1931425460732079,0.2908361448719468,0.28344236243194865,0.9119047619047619
361,0.43210842322170984,0.2805420818246219,0.18990568605098282,0.12788303475249724,0.18243682503867267,0.28056542952351177,0.28918525948811347,0.9104166666666667
362,0.41671459452526005,0.2723256746952111,0.18455223136924662,0.12457849245585749,0.1759563430330862,0.27823933371387166,0.2762604599756026,0.8967261904761905
363,0.42992099833434333,0.27806524767262714,0.18692910428601212,0.12519027714349237,0.18071355343795265,0.27291585460764517,0.26650556242798573,0.9032738095238095
364,0.423380477910291,0.28004353618334343,0.1912457708743325,0.12901779837889582,0.18043535820770082,0.275600591442315,0.2573252437896608,0.9020833333333333
365,0.44832038104084826,0.30135029642016936,0.21124420695552557,0.14888426215448547,0.1911534871258405,0.2878426619241857,0.31447473534961046,0.9122023809523809
366,0.4428720516907396,0.2929708141682485,0.20251725361915926,0.13890728339925246,0.18684210736451706,0.28316831525183933,0.28884783943093084,0.9026785714285714
367,0.43713861410034727,0.2836862511015084,0.1916765380303846,0.1294365583121173,0.18437922478991808,0.2735193958143501,0.28268249260892986,0.9080357142857143
368,0.4455016008992342,0.29216219997803333,0.20048797098805773,0.13745645493879427,0.18762112006274742,0.278291899364444,0.2741975736190086,0.9089285714285714
369,0.4451662930948406,0.2960994788564001,0.20701729673248778,0.14595088816208027,0.18697239062814966,0.2860922504802608,0.29700113416645,0.9032738095238095
370,0.4415792446637758,0.2876987932113899,0.19500826366004903,0.1305126187600791,0.18436005563558713,0.2701478171467077,0.29242812193029716,0.9145833333333333
371,0.4143965008738865,0.2669566762379295,0.17983837508320163,0.11987315745135416,0.17419583361492041,0.26861933904396024,0.22033998436799393,0.9026785714285714
372,0.4350038879558091,0.28534394304773564,0.19544499396176734,0.13405424878132632,0.18199003817535692,0.2789873924891983,0.2815710831538753,0.9077380952380952
373,0.4349030364713403,0.2796127684749109,0.1882731848345138,0.12638179882829534,0.18145166531051538,0.27718421028166806,0.27546479978214755,0.9053571428571429
374,0.4359407560474197,0.28567948333274934,0.19460797523899645,0.13102925689516326,0.1833869452063984,0.26765044480922356,0.27319819298862585,0.9104166666666667
375,0.4433344442088547,0.2892369480472268,0.19839799391415788,0.1347029334197072,0.18742760070359735,0.2792103748340363,0.28535348142398154,0.9098214285714286
376,0.4327364110963133,0.2826358514122732,0.19209958612235328,0.128863333693007,0.18028310304567574,0.2722521462727848,0.26464954733873136,0.9002976190476191
377,0.4291659597572528,0.27212188136177423,0.17931553978810974,0.11607564863460311,0.1767004113521839,0.2672837531475377,0.2618388749028948,0.9014880952380953
378,0.43366459367422006,0.28808907363799807,0.1969399872905643,0.1329601479357954,0.1837110353802126,0.283215573531323,0.2512138872651684,0.9086309523809524
