,b1,b2,b3,b4,M,R,C,accuracy
188,0.33202809053998483,0.2098318662115897,0.14053769822760623,0.09633737553886579,0.15414600001635995,0.29787767616518174,0.38934010380758893,0.8589285714285714
189,0.3320888247837031,0.20314319840617726,0.13059340265054484,0.08342194520731905,0.15483913107213867,0.2878083108048864,0.2514219944908186,0.8538690476190476
190,0.3357810789677419,0.21274300406534685,0.14181353854393272,0.09708776724211958,0.15641522453142215,0.30545944984472834,0.3498926960694779,0.856845238095238
191,0.34993946774964824,0.2202564628736535,0.14857430668193594,0.10417251137691776,0.160153150314524,0.31066559065299126,0.436723467762807,0.8514880952380952
192,0.36023161246506025,0.22729083767779004,0.14998342116368968,0.0977047587379205,0.166770170835013,0.3096879519660129,0.25927386300632965,0.84375
193,0.33760074358093917,0.21657941400196146,0.14596644281927598,0.09929480026660528,0.15649028756297906,0.30334368303141696,0.33819510624003374,0.8553571428571428
194,0.3500255664186257,0.22415460371599727,0.1493780195256942,0.10024067606332018,0.16238471626007206,0.30683740899875017,0.2977217107605222,0.8541666666666666
195,0.36351025540937115,0.2274906089956232,0.15342155952114447,0.10786215571616593,0.16567762603741698,0.3132949985170229,0.3273991278289097,0.8589285714285714
196,0.34397671125636975,0.22275069028618652,0.15034754208536721,0.10229397655965786,0.16108009295915232,0.30464790828083593,0.23127719151542864,0.8675595238095238
197,0.32170827004733105,0.19629570652873043,0.12576510981492017,0.07945534380505408,0.14981259247816964,0.28235405191143104,0.18391643442033193,0.8529761904761904
198,0.3321311236148594,0.20676492849127004,0.1356262917640098,0.08915179783755062,0.15470073653349556,0.29285573373343254,0.2860777183158124,0.8544642857142857
199,0.355243302227862,0.22777449690987847,0.15118076074236952,0.10027239119588839,0.16386975993144273,0.3132006486649782,0.2826059015820834,0.8613095238095239
200,0.34500992721986484,0.22009822746207836,0.1467634382305091,0.0969961906666195,0.15889749482859541,0.30736792020623643,0.29070924583214564,0.8711309523809524
201,0.3485840416264031,0.21968211315913141,0.1457455699407476,0.09756603614743477,0.16047303168552723,0.3069287783064773,0.3339521800212681,0.856547619047619
202,0.35153552334508553,0.22021218541723564,0.14816698416493532,0.10233723093457128,0.1620158953185924,0.3031751734872626,0.32009844136094906,0.8550595238095238
203,0.32595381820683406,0.19894532608550036,0.1297802914375297,0.08544153686597228,0.15260685115239006,0.29433818796027933,0.2726159466902548,0.8648809523809524
204,0.36834616289890204,0.2343179389067743,0.16001401512400207,0.11315399868258955,0.1683039945571927,0.3149469531407149,0.41018925181250065,0.8630952380952381
205,0.35394668578306127,0.22303885656334757,0.14711093730474067,0.09742462621874023,0.16260245869466575,0.31239098268834475,0.28318163114455974,0.8648809523809524
206,0.3727597526247208,0.23309562458558256,0.15272476757870443,0.09926285189233382,0.17053219129294642,0.3072466115134402,0.21003602960525847,0.8613095238095239
207,0.36278194324073004,0.2261790187103926,0.14545953701093645,0.09325563120721977,0.16326001179430114,0.30779516638059184,0.24995688673376348,0.8648809523809524
208,0.33622776957272815,0.21261634619236935,0.14342264673208688,0.0994894316438348,0.1582252376894837,0.30426104162905065,0.38694100006190874,0.850297619047619
209,0.3488717994549341,0.2219340749362991,0.1493437752095051,0.10247992994609953,0.16262296245490193,0.3100235301511002,0.351492916044615,0.8657738095238096
210,0.3555276852701217,0.22790184062414734,0.15637125079151323,0.10951575282798462,0.1650075878156898,0.3073581411535435,0.3652835708084957,0.8482142857142857
211,0.35635676932574906,0.21913723768962615,0.13911610395683266,0.08673604148464537,0.16461675913430665,0.3018494736048537,0.21284758083120542,0.8663690476190476
212,0.35771673651687136,0.2197305575827575,0.14253415912256284,0.0927244797271928,0.16139420189735273,0.2973790401159258,0.23493130171052706,0.8529761904761904
213,0.37376813593826125,0.23903455993233064,0.16340881606767085,0.11468168335089714,0.1720497866224017,0.32123979228236255,0.36588783465308017,0.8761904761904762
214,0.34896243698568113,0.2234535866822345,0.15050024934682976,0.10261795355764398,0.16238175014702155,0.3076243255586641,0.3337679779398554,0.8654761904761905
215,0.3384720349106147,0.21181558104402695,0.1394576201508266,0.09180940171886694,0.15613720572980053,0.29575901892002,0.26673385810264977,0.8616071428571429
216,0.322886075596536,0.2066549879925033,0.14023911034816058,0.09935897241155738,0.15212259446752238,0.2907818786991155,0.3920013191850268,0.8583333333333333
217,0.32937043086194634,0.20682557731016765,0.1381260984076122,0.09570436881483266,0.15600603146866265,0.30075780194734575,0.34835057621161986,0.8580357142857142
218,0.34604356914157197,0.21427409358170516,0.141017828819908,0.0964612291150637,0.15559872238266717,0.2981590748086718,0.34738707027701365,0.8488095238095238
219,0.34867900290026477,0.21434946344538663,0.13563947985121008,0.08349847516170589,0.1607168302450778,0.2973681590669791,0.22837766327007844,0.8616071428571429
220,0.35826140190894784,0.2273506513364802,0.15212349038007547,0.1037824120560768,0.16595134856118182,0.308108867906194,0.35562196479380603,0.8532738095238095
221,0.3438554201646073,0.21849659815610806,0.1504333132834126,0.1067584331307573,0.1611476886343018,0.30595594816251137,0.2677839864107322,0.8592261904761904
222,0.32682983926631115,0.2083194472302323,0.13981919981966057,0.09466940812185656,0.15340167234339186,0.30242346567552475,0.29111960634021167,0.8639880952380953
223,0.3507299682042932,0.22171572706951437,0.1479296066279357,0.10023924956838674,0.16527778209202149,0.3079835705387579,0.30025131490757107,0.8639880952380953
224,0.35115581878833124,0.22244743215822496,0.14985644075304722,0.1030980300544567,0.16217769124789722,0.3032659737531525,0.3089481243305923,0.8678571428571429
225,0.34591662724858946,0.21960270774793708,0.145896331177415,0.09648335763526898,0.16401886550432815,0.3115472308114316,0.3240909938065863,0.8678571428571429
226,0.34117642416757993,0.2130957399192654,0.14042870921066275,0.09451582989937182,0.16050885591000194,0.2996370377727507,0.3457872703215314,0.868452380952381
227,0.371848849174653,0.23678690755077536,0.1626830439273803,0.11639919071158933,0.1689801158284217,0.3169027870813083,0.4121972128826868,0.8651785714285715
228,0.36273148559915824,0.22718378675848458,0.15303012822427137,0.10395073754378892,0.1644366009493168,0.3081181058721144,0.3429527156541585,0.861904761904762
229,0.33942439922798634,0.21803799838151336,0.14717405121978233,0.10256964114381342,0.1568359869498827,0.3056832103423227,0.407651277778467,0.8639880952380953
230,0.3528822835952923,0.21875082502630838,0.14087285300457278,0.09134506747687955,0.1613135329082653,0.29932914033800595,0.2389763142458057,0.8482142857142857
231,0.32126027409931485,0.2038821985379062,0.13597587931818225,0.0944039276636053,0.15320717673858578,0.2919188175269171,0.2791538394520902,0.856547619047619
232,0.36343604078983677,0.23468182146202543,0.16002307606777677,0.11140094474705486,0.16487724177270527,0.3134709260524581,0.32042048526082506,0.8720238095238095
233,0.35124063459058485,0.21829481967702316,0.14183500769803525,0.09349379964818119,0.16051544685218883,0.30532695457184267,0.3491282090749774,0.8559523809523809
234,0.33847066653277585,0.2123280202947072,0.139149365606935,0.09148282211944417,0.15671528280449135,0.2995302931277018,0.21245583053366357,0.8741071428571429
235,0.3380378804726264,0.21666089732260094,0.14541883605337505,0.09910133521191128,0.1606795123285928,0.3085714618059768,0.34585386613263563,0.8559523809523809
236,0.3667221691828651,0.2316292733058829,0.15248207855641874,0.10128872497644369,0.1650029844757459,0.3048142281037255,0.24790353936182255,0.8571428571428571
237,0.3505068983489667,0.2211985972832927,0.14559803168243682,0.09787021972677588,0.1617066330073248,0.306650043615531,0.30759111412206186,0.8639880952380953
238,0.34180798597639916,0.21570101090927218,0.14454056595054507,0.0981721751152905,0.1567233104337441,0.2968946709261193,0.3103931841273487,0.8720238095238095
239,0.34588576491360096,0.22122221468722827,0.1497502759805451,0.10221617511061253,0.16197012285679163,0.31012320403987487,0.3481408146448881,0.8610119047619048
240,0.3538652933718842,0.22533594438485283,0.15136248032285005,0.1022961437224726,0.16356662196182672,0.30522097868164444,0.2793832989861443,0.843452380952381
241,0.3522613637973233,0.22507469693879376,0.14993134808502467,0.10045782017449993,0.16243319912471063,0.3076964204316507,0.31969007706137437,0.8508928571428571
242,0.3491073303206698,0.2250621598767951,0.1522827390145924,0.10504509727950272,0.1617666972838095,0.30855735999198886,0.2902494859295679,0.8708333333333333
243,0.3447322653072308,0.21916080569013846,0.1483864551449235,0.10381508081018603,0.15788068650531903,0.2944750193161735,0.2977624875108931,0.8607142857142858
244,0.3413592236564156,0.21075452429255465,0.13633391129475067,0.09118498104258027,0.15571423355737715,0.2970290785061349,0.2957310785396346,0.8541666666666666
245,0.33876967536098657,0.21084916851102445,0.13790694365434758,0.09220530101262106,0.15705206535212765,0.29082637655818033,0.28077641653339025,0.8488095238095238
246,0.35912916943063716,0.22756974148841982,0.15193678448152853,0.10097430110064647,0.16474820353330266,0.30926974169750526,0.2769474826716773,0.8657738095238096
247,0.3475541529049896,0.2191494981864244,0.1452852388620433,0.09852430287022658,0.16186474558538297,0.3037161284402591,0.29631217545863286,0.8571428571428571
248,0.35198680239281493,0.22552461636611118,0.1531267557396508,0.10649459799142111,0.16625948053927359,0.31648069230032116,0.3987920800931236,0.8645833333333334
249,0.3619394396133207,0.23302361383729453,0.15636958113024807,0.10638131244765345,0.1684478156042742,0.30906682767273475,0.32555535546220066,0.8491071428571428
250,0.34871649048567027,0.21897709232374896,0.14475800594542698,0.09621517317799749,0.15917898966370422,0.3000797408155531,0.2900980273077955,0.8586309523809523
251,0.348213665958933,0.2220026855449488,0.14808828839730193,0.10117714611044647,0.16202806243092277,0.3024891172806487,0.2458626166388976,0.8464285714285714
252,0.35007779038433495,0.2204958114028598,0.14749748342167648,0.10117007212728152,0.15937672745657785,0.30083097719847357,0.33273188710362794,0.8666666666666667
253,0.33109062810401907,0.2042237632543854,0.1334287901516695,0.09004043963085907,0.15349215365301735,0.29363622785375404,0.2661774096280533,0.8455357142857143
254,0.3595553554302528,0.23335518988922066,0.1626229750000692,0.11626060736100333,0.166756294184957,0.315619632796127,0.4094311231685322,0.8577380952380952
255,0.36474463172518734,0.23084999169777176,0.1557903548376906,0.10779415527448213,0.16757576018734704,0.31378193781818237,0.41915177143135574,0.8672619047619048
256,0.3476304847377283,0.2146599397961939,0.14160584827337547,0.09593286483978915,0.15584615815638908,0.2910986540199883,0.3009462290264079,0.8380952380952381
257,0.36104635311835703,0.23185697096232238,0.15932317126404583,0.11283946659472077,0.16824301030437794,0.31768725607620235,0.3842900486579935,0.8601190476190477
258,0.34573446354184517,0.21705745116109998,0.14626848636246115,0.10240498319082285,0.15913235765757466,0.2990364883356061,0.381694176048076,0.862202380952381
259,0.34338678216333174,0.21745272575471064,0.1458989777522717,0.10031807221610732,0.1554570558964017,0.2953581240216316,0.2910893084110662,0.8547619047619047
260,0.3335310056453379,0.20536469696382745,0.13503930020269386,0.08983119045224174,0.1505528684094444,0.29259009082679915,0.2082702347851267,0.8497023809523809
261,0.3557776603873586,0.2288138978732191,0.15604300660130582,0.10887531489248627,0.16510929329101282,0.3101849275412206,0.3371552021323699,0.8547619047619047
262,0.33784168823938854,0.21425383332617787,0.1426190685806867,0.09554110008073576,0.1577341543735218,0.3003886457566957,0.27029617443216997,0.8589285714285714
263,0.35050511905284165,0.22178168818830926,0.15102645245131766,0.10455035842621781,0.16171811101112518,0.3049012374445247,0.2951186045371851,0.8526785714285714
264,0.3312441662728006,0.21975624375011135,0.15539437775688433,0.11222634539923017,0.15956170004449854,0.3104327754732059,0.3429334281103372,0.8690476190476191
265,0.3416242089462912,0.21660209571832598,0.14671094012778957,0.10062169858230353,0.15879570897715065,0.3002722243659812,0.24223206056123434,0.8556547619047619
266,0.37734503349053056,0.2506303493857591,0.17690650913065106,0.13022877355199575,0.17418174290295413,0.3306527639629949,0.4920340632536308,0.8660714285714286
267,0.35952248191680686,0.23280787855208002,0.16011288319895425,0.11261559557541868,0.1660132386600019,0.31290523616308835,0.3326188231569681,0.8642857142857143
268,0.35045503632741287,0.228091598570983,0.15579777925358923,0.10913622745835933,0.16202248653777496,0.3137347193647516,0.3274676076648381,0.8696428571428572
269,0.33332150962500956,0.20565744480617398,0.13481410167532595,0.08745436900937426,0.15299587796644798,0.2933611461602665,0.23643975479922888,0.8482142857142857
270,0.3528931089636357,0.22643320677704218,0.1540679730423583,0.10752026161987836,0.16285890090613378,0.30794009554738416,0.383779534630097,0.8470238095238095
271,0.35078292640258374,0.22056909712626827,0.15006445162477894,0.10488102327201343,0.16241975360189542,0.31062152632487605,0.43247188055698454,0.8630952380952381
272,0.3285251937008856,0.20480368550416334,0.13115276047236707,0.08305921903148808,0.15328966898637417,0.28799137787516477,0.21710029579365753,0.8523809523809524
273,0.344350423032114,0.21589385216103088,0.143859801722392,0.09706308387286165,0.16029178980837827,0.29935085602486455,0.2883056846373245,0.8675595238095238
274,0.3245393005443485,0.20746095502306147,0.14159506266272048,0.09891525569934115,0.15263225508835182,0.30228501366393495,0.34948315950368225,0.8616071428571429
275,0.36853118313846767,0.2351241530030189,0.1587876626800686,0.109331182488741,0.16607289903348715,0.3101007717618557,0.30241561029857955,0.8538690476190476
276,0.34521929663432305,0.22140982975092838,0.15076428921041735,0.10505354392648011,0.16087305862801976,0.31345623865938504,0.35381972892878866,0.856547619047619
277,0.3390308439709876,0.2159108408603319,0.14399914453479337,0.0970983923184629,0.15661147190981345,0.2989461299710234,0.2906922721383394,0.8574404761904761
278,0.33961198221764827,0.21872168384634022,0.14743498274749894,0.1030215821617529,0.16101276611872567,0.30752196503901097,0.29590543849647594,0.856547619047619
279,0.3249094016510242,0.19868349915826197,0.12705696478326095,0.08124622006313553,0.15088793579510723,0.2797773901786111,0.189368771550771,0.8526785714285714
280,0.3602711558659594,0.2277619448216213,0.14913626086797072,0.09874646828848518,0.16323565336686013,0.3057794417925321,0.25804829037612825,0.8574404761904761
281,0.3677395647739033,0.23246892714743575,0.15429156056843293,0.10212659478479905,0.16819688441937647,0.3094260060386988,0.2692470990378632,0.8636904761904762
282,0.3410184017048294,0.21131947629246234,0.14073944754396886,0.0957047154095456,0.15706543835821682,0.3041326437411051,0.3788716426067105,0.8613095238095239
283,0.34408379106232145,0.21834079064157608,0.14628814762155024,0.1003118724746207,0.16294280523276614,0.3052361728825021,0.33937344409639025,0.856845238095238
284,0.34991906444218396,0.21897535292908818,0.14469698167468753,0.09896697771453723,0.15649757965651517,0.3009566786755418,0.2879212703871211,0.8529761904761904
285,0.34791465919699527,0.22208267113447258,0.14931244740902566,0.09997910765867869,0.16329053679374608,0.307311999016344,0.3231260445282685,0.8663690476190476
286,0.3421632883415489,0.21454909203611805,0.14243739228606567,0.09495217584543976,0.1585932301085493,0.30016148442770074,0.2841213723597376,0.8604166666666667
287,0.35016724689044426,0.22361303491864198,0.14961999973408815,0.10107099996958066,0.16444706847827312,0.30634147397447486,0.2587242386562309,0.8681547619047619
288,0.3350096593592471,0.20748143640537747,0.13678482458635458,0.09183255667299238,0.1556926935788446,0.2996016839743664,0.31596607057754156,0.8693452380952381
289,0.3493772144402593,0.22114740542059133,0.1480028379900255,0.1010725157800212,0.15935450758653255,0.3023961584519435,0.30902393543794926,0.8714285714285714
290,0.35121871513663566,0.22078386775706682,0.14652020814425754,0.09627953326864803,0.16325265430601682,0.3102177305538531,0.2299592051161037,0.8639880952380953
291,0.3314912506247305,0.20852497688752433,0.13862056174520643,0.09513222093783126,0.1535097618011289,0.29504195033475145,0.26591868524630036,0.8556547619047619
292,0.33348743736152353,0.21164951746368163,0.14328961480780833,0.0997847883780588,0.15766262854833962,0.3083207502016479,0.37271031381136316,0.8550595238095238
293,0.3531009121510875,0.2269138414190836,0.15189533199963534,0.10428340825679913,0.16403316023249617,0.31189410079419816,0.3571286859545962,0.8523809523809524
294,0.3595457449362773,0.2245177556993521,0.14599133472973358,0.09496797718470586,0.16621189437884681,0.30767297194177795,0.32532284684339385,0.8556547619047619
295,0.35366475735181757,0.2211693888874433,0.14642741533274709,0.09791938333814182,0.1655341486933775,0.3092154717983439,0.30941935699787515,0.8708333333333333
296,0.34263531769057437,0.22386712395398803,0.1528595993601734,0.10649406699193113,0.16116644039955766,0.3103934584305725,0.32216244971774477,0.8639880952380953
297,0.3375369680428486,0.21477359012173936,0.14499273530926673,0.09899890541887178,0.15855389995978608,0.30269439840989454,0.28235162258327123,0.8675595238095238
298,0.3429325936772019,0.21204873318204506,0.13772784256601087,0.08901702723521447,0.1548057358732102,0.29551890444552337,0.24749839723101927,0.856845238095238
299,0.35996783215304123,0.22646899235930987,0.14833832229272562,0.09877802112487796,0.16516426405817297,0.30775247990668075,0.2616242937973866,0.8514880952380952
300,0.3392514109174749,0.21674156277897585,0.14637810639069637,0.10008815152403433,0.16090021963131754,0.3016857730839586,0.24542907090390167,0.8803571428571428
301,0.3647380561585916,0.2272600040427759,0.14884859528154082,0.09703059931622307,0.1653359635584444,0.3104596554563705,0.3051577741453401,0.8535714285714285
302,0.3528183462200746,0.22015882072164378,0.1427996229910079,0.09306875672082356,0.16116591336890698,0.30695525757511405,0.3060735466852726,0.8678571428571429
303,0.33875676025120055,0.20626050571291724,0.1317358103493851,0.08374767473000069,0.15561250368291069,0.295893391579139,0.21222354353446787,0.8532738095238095
304,0.35656554978315513,0.22645974680723194,0.15324510954712225,0.10799729633677754,0.16515202291195563,0.3074808644132005,0.2930342403457417,0.8627976190476191
305,0.33593331687388717,0.20836803641080806,0.13808953804629392,0.0922227300194634,0.1570744934870186,0.29578562746910037,0.21229870814010898,0.8535714285714285
306,0.36387492638654173,0.2342877158646379,0.16086654791251875,0.11387657005158279,0.16847267656914397,0.3178163177199309,0.40185178991490794,0.8520833333333333
307,0.3501967451588291,0.21931909300101374,0.14211977751241037,0.09085343928252487,0.16043934490559103,0.3022713489847818,0.2577656892536991,0.8529761904761904
308,0.3321443667194087,0.20334795708184888,0.13507985206487033,0.09420524337199541,0.15361227109516676,0.29426618261218124,0.2603429434978165,0.8464285714285714
309,0.31716013314075003,0.1926174542216751,0.12159166363484179,0.07549227446283832,0.14892260870439106,0.28581799127223123,0.22540798760234598,0.85625
310,0.35780313110643663,0.22016806378245582,0.14128767245118176,0.09087817196755331,0.16490276543532253,0.30489128679104205,0.21998511469829704,0.8535714285714285
311,0.34848172626003876,0.22159670063674497,0.15012712781786994,0.10261693780039949,0.15922019040603486,0.3060166784490142,0.28552802629011265,0.8574404761904761
312,0.3398420773588666,0.21247733112068729,0.1390953299575515,0.09136774297476641,0.15669204304133202,0.29372726817736333,0.26109848152541215,0.8610119047619048
313,0.32133061893927084,0.1990948059416658,0.1290765064494385,0.08373620349112082,0.14950607839905167,0.29033802836413103,0.22214197812355785,0.8547619047619047
314,0.3605128407968452,0.23185465255919147,0.1557869395436866,0.10585883862536294,0.16707597822649126,0.30643543728889194,0.33197965406850294,0.8574404761904761
315,0.343603209712407,0.2155817874996396,0.14309096159708415,0.09532270790984385,0.1577331216027341,0.30228322389493995,0.30071627645202054,0.8654761904761905
316,0.32401387127693904,0.1997292737688841,0.13261000336236045,0.08995583417793017,0.15224724150071664,0.29404860279235834,0.2816635389477362,0.8580357142857142
317,0.332117763122215,0.2097269949281961,0.13982886288630028,0.0956208490123592,0.1543971888407763,0.2935781376297688,0.3160939793987266,0.8732142857142857
318,0.331197562076486,0.212168686399669,0.14141208483927342,0.0969965833268465,0.15629852241075803,0.30590100246194324,0.4005119185579563,0.8607142857142858
319,0.35945405012147724,0.2276564303333557,0.1518183509303233,0.10179127652958932,0.1638106532872147,0.3012204824382612,0.2534024638091434,0.8508928571428571
320,0.3324288336936377,0.20959056089453312,0.13968320854671928,0.09433786184089836,0.15721844017523726,0.3032594770540726,0.28959032852679567,0.856547619047619
321,0.37792943657130496,0.2447810221070578,0.16855015678585458,0.11924403263356617,0.17363554508627915,0.3197175401283817,0.392497362332646,0.8413690476190476
322,0.3497622441035574,0.21609962623609522,0.13983407690101785,0.09045516039606376,0.16074779749225754,0.29962112318754763,0.25245020888871805,0.8494047619047619
323,0.35106138007741927,0.22312109411141706,0.14945480696396263,0.10109794882209494,0.16115986350884987,0.3103405109677998,0.3479985499777186,0.85625
324,0.36847820527363595,0.23346411769651768,0.1545407042375734,0.10196508257494807,0.16799514550251451,0.3091334568501123,0.25077523359852655,0.8645833333333334
325,0.3443119256757973,0.2162176842573315,0.1462869737048235,0.10195912630407103,0.15789495468308312,0.29873463341990425,0.3884469502845044,0.8529761904761904
326,0.3637985764437669,0.22966142030885103,0.15209019103038163,0.09971978852475553,0.16676848980956163,0.306279394998813,0.2939699618519891,0.856845238095238
327,0.33815490191188236,0.2160930084518412,0.14423699430560183,0.09762098894588557,0.16041735382206512,0.30149393906794836,0.23501552440609702,0.875297619047619
328,0.3288573263372267,0.20679315154933736,0.13628620279566644,0.09034058948195886,0.1555336438701367,0.2960296502454295,0.2179192150016416,0.856845238095238
329,0.33619425448599627,0.20898192760669132,0.13876635947296503,0.09356884051692432,0.15645904128497015,0.30324819116030616,0.3117426133387415,0.868452380952381
330,0.36334037411448117,0.23076245579053287,0.15619701148724832,0.10958285878048693,0.16741474861111694,0.3085763498326283,0.29083979502157004,0.8672619047619048
331,0.32205126548646335,0.19723410282154108,0.12859785408989194,0.08623997659790346,0.14796392154131707,0.27874718001532006,0.26082278936512965,0.8666666666666667
332,0.34160786642180135,0.21201200705357534,0.13847788369961492,0.09000764259071736,0.1595462669630145,0.2973849655732125,0.26160571052239545,0.8633928571428572
333,0.350833526344072,0.22087392348936802,0.1444250964607772,0.09536323097995493,0.1623127721304133,0.2986129457009562,0.3619014141675747,0.8547619047619047
334,0.3599254852582811,0.2296712928307187,0.15452293508295661,0.10539408705651235,0.16503391818561253,0.303498488340615,0.3165381198450781,0.8607142857142858
335,0.35279821329196065,0.22769690103624518,0.1569382996723098,0.11160644197129825,0.16249977817682842,0.3156199784388255,0.43191432611967817,0.8529761904761904
336,0.3367778008334251,0.2173607910371183,0.1476215499971129,0.10155062304681911,0.1588494919517393,0.29555381525993124,0.248544443774852,0.8642857142857143
337,0.3447266839550561,0.2172428342321329,0.14396251589982978,0.09680880710420674,0.16010072815649387,0.29874065572442254,0.28280968163056885,0.8610119047619048
338,0.3585633977685636,0.23051141021450122,0.15622092440072727,0.10612377266919146,0.16578396031616466,0.3152122685314421,0.39367509789041055,0.8598214285714286
339,0.3573686761063578,0.23276786518265088,0.16073857548740564,0.11442819080276176,0.16836659071636745,0.3119167590356771,0.3750528802979064,0.8639880952380953
340,0.34363980935160837,0.21673494260923923,0.14381803494662992,0.09681560276668981,0.15711657841598056,0.29235394273246285,0.23406688452020835,0.8553571428571428
341,0.32302426651747984,0.20038361672018368,0.12898622661571954,0.08345201906294392,0.1502579495689972,0.2889784714348725,0.23761729383240873,0.850297619047619
342,0.35636952516480297,0.2299380513497586,0.15834238784533192,0.1107401350321272,0.16709957423900643,0.3166929877408781,0.38405065045509396,0.8586309523809523
343,0.36307426430188866,0.2361789250427744,0.16218090697118426,0.11414261989798781,0.17077674091452968,0.32057504577940416,0.32946924629135077,0.8520833333333333
344,0.33101250613763666,0.20925998458983922,0.13802414041402417,0.09072365095099813,0.1560463412266272,0.3030837051293659,0.2714837431524458,0.8607142857142858
345,0.3450951416863758,0.2148024606821984,0.14114054523067437,0.09279162945565438,0.1592186484524696,0.30218244313125164,0.2665055679035916,0.8616071428571429
346,0.3291587510225223,0.2078537072800935,0.1387936920288341,0.09437027864333024,0.15657094232018207,0.29932088615858715,0.3290894566080567,0.8711309523809524
347,0.339711207498301,0.2124977057364282,0.1410880098912579,0.09484591708534625,0.1576264332984273,0.3007615721908151,0.32397962065494024,0.8458333333333333
348,0.3509139575359709,0.2223055986986113,0.14840655573104083,0.10163134260196142,0.16253212373901707,0.30890115873609125,0.3314113698518407,0.8485119047619047
349,0.3410537484559886,0.20984978427870013,0.13448977444477095,0.08467726404875493,0.1564857878460729,0.291163481839878,0.18554547510110866,0.868452380952381
350,0.3403903756758334,0.21500242482976,0.14426419317532405,0.09847946763247359,0.15685213413191806,0.2979066967651342,0.32832895074867763,0.8630952380952381
351,0.3420290298236301,0.22191771844142474,0.15225884051346303,0.107464911068815,0.16090877875800347,0.3043641739091649,0.3105906222537506,0.8735119047619048
352,0.3423102672135696,0.22263355643387964,0.15202491140789878,0.10642308828897394,0.16092760676764323,0.30586899453987015,0.3067411301262707,0.8553571428571428
353,0.3460954523742717,0.22556807594722708,0.15692349642532874,0.11189906688472796,0.16170448676654817,0.31499592729518505,0.44129662042201306,0.8660714285714286
354,0.38008712673357903,0.24265216477642013,0.16531766391085526,0.11519323961690921,0.17158813108301157,0.3110399273932297,0.3519334204024594,0.8580357142857142
355,0.36653773973301396,0.23096136812335377,0.15116355978656665,0.09888788182858325,0.16664935654034788,0.301933668857419,0.27873529160589533,0.8627976190476191
356,0.3261256164334135,0.2053581736159916,0.13567970186205028,0.09051287360818706,0.15270855549149828,0.2996227880651908,0.29043219590290914,0.8577380952380952
357,0.35827412146798776,0.22688467319076086,0.15029272825382065,0.10001948281758002,0.16703418941504844,0.3131093509203446,0.31641212930772666,0.8744047619047619
358,0.3425982028342246,0.2187167806796183,0.15096634463960273,0.10781043591525155,0.15641749069581418,0.30143903770362473,0.33012607452769144,0.8482142857142857
359,0.32326628881470315,0.199918803327229,0.13164595423205822,0.0887035233197407,0.1496841685274186,0.28872294269658705,0.2647152350215262,0.8607142857142858
360,0.3536081853218152,0.22435046461139238,0.14859754022737065,0.10009213289736058,0.1646427732012852,0.3048210806673524,0.32997022334584897,0.8517857142857143
361,0.34148140852444436,0.2149529875658124,0.14282841031832427,0.09628123793070391,0.16069455876355296,0.3113490166796315,0.33795818846837694,0.868452380952381
362,0.3569322258440267,0.22437301480862434,0.14926683571515142,0.10118114626005505,0.16301833479315722,0.3007702957840284,0.2847590187674047,0.8404761904761905
363,0.3308807240532905,0.20859057623754304,0.13998368826692342,0.09710407088617183,0.15456506959466654,0.298154326102771,0.2950537554834453,0.8595238095238096
364,0.3422358671011413,0.21882615880953854,0.14947055248122643,0.10469628705323888,0.16086587915374742,0.3107194841207855,0.3341838325780065,0.8589285714285714
365,0.3472234577346437,0.22197239645964575,0.15121003027003793,0.10629966651337527,0.15964896662235162,0.3072653807844732,0.3940061325280949,0.8642857142857143
366,0.34086433161827623,0.21070531890776106,0.13756957341759685,0.09173186347541698,0.15470997586332194,0.28881410496405735,0.20593500030890657,0.856845238095238
367,0.33428542869464006,0.210764963529595,0.1386641342977828,0.08980627749701578,0.1573904238671626,0.3021939026718495,0.2471482320635806,0.8627976190476191
368,0.3569366469725654,0.22399637305165576,0.1476361817133971,0.09696572275549234,0.16293415896264873,0.306687857442349,0.26057417948081785,0.875297619047619
369,0.3452377226591428,0.21344295592099266,0.13858451538054395,0.08975743899127905,0.1579287250881415,0.29178074309411106,0.2774174367308529,0.8672619047619048
370,0.34893329838671006,0.22204530224771293,0.14851441445455316,0.10080494390538952,0.1634023378992113,0.3048895441614418,0.2810239727851004,0.8696428571428572
371,0.3416241339321432,0.21500156526149097,0.14319699723140172,0.09527242913356736,0.15952741228074982,0.3047223739401569,0.2840735146141807,0.8595238095238096
372,0.3465474854424066,0.21542183275157606,0.1399440727007602,0.09003994299687691,0.1611488727750567,0.29556400646265535,0.2180916334151247,0.8592261904761904
373,0.3209320301304094,0.204173197873758,0.13695591240233543,0.09284257428069052,0.1531611066357353,0.2951459841475958,0.21467128871717786,0.8571428571428571
374,0.3366252700412511,0.2105831213651129,0.13820659484381073,0.09083717810317593,0.1539670576276963,0.29205292810605565,0.20482889272943147,0.8538690476190476
375,0.3492248122867245,0.2211324626472793,0.14817318050598136,0.10141488111624551,0.16252210885558718,0.3110980522590802,0.279725134037999,0.8458333333333333
376,0.3767342151041567,0.2416624731023282,0.16397662754435735,0.11387715621342732,0.17275324673679365,0.323842679364793,0.35782381532360624,0.8601190476190477
